movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
gladiator,,L242504,L242505,,1,1,u1158,GAIUS,,u1163,NARCISSUS,GAIUS: The trouble is defining exactly what 'right' is.,The trouble is defining exactly what 'right' is.,NARCISSUS: A republican is a man who strives to create equality among all classes. At the core he's a man who believes in doing what's right.,unclear,unclear,0.95,"The dialogue consists of a philosophical and political discussion about the definition of a republican and 'right' conduct, but provides no indicators of status, hierarchy, or the personal bond between the speakers.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue consists of a philosophical and political discussion about the definition of a republican and 'right' conduct, but provides no indicators of status, hierarchy, or the personal bond between the speakers.""
}"
gladiator,,L242504,L242506,,2,2,u1163,NARCISSUS,,u1158,GAIUS,"NARCISSUS: We all know what right is, Senator.","We all know what right is, Senator.","NARCISSUS: A republican is a man who strives to create equality among all classes. At the core he's a man who believes in doing what's right.
GAIUS: The trouble is defining exactly what 'right' is.",unclear,unclear,0.85,"The speaker addresses the listener as 'Senator' and they discuss political ideals like republicanism, but the dialogue does not provide enough information to determine their specific relationship, such as whether they are friends, political rivals, or in a power-based hierarchy.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker addresses the listener as 'Senator' and they discuss political ideals like republicanism, but the dialogue does not provide enough information to determine their specific relationship, such as whether they are friends, political rivals, or in a power-based hierarchy.""
}"
gladiator,,L242507,L242507,,0,0,u1155,COMMODUS,,,,COMMODUS: I would say there's nothing more dangerous than a man who knows what 'right' is.,I would say there's nothing more dangerous than a man who knows what 'right' is.,,unclear,unclear,1.0,There is no previous context provided and the listener is unknown. The speaker's statement is a philosophical observation that does not indicate a specific relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context provided and the listener is unknown. The speaker's statement is a philosophical observation that does not indicate a specific relationship.""
}"
gladiator,,L242507,L242508,,1,1,u1163,NARCISSUS,,u1155,COMMODUS,"NARCISSUS: The dangerous man, Caesar, is the man who doesn't care.","The dangerous man, Caesar, is the man who doesn't care.",COMMODUS: I would say there's nothing more dangerous than a man who knows what 'right' is.,imperial_authority,authority,0.95,"Narcissus addresses the listener as 'Caesar,' which identifies the listener as a ruler or emperor.",success,True,,"{
  ""relationship_type"": ""imperial_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Narcissus addresses the listener as 'Caesar,' which identifies the listener as a ruler or emperor.""
}"
gladiator,,L242513,L242513,,0,0,u1163,NARCISSUS,,,,"NARCISSUS: But they're not destroyed, not yet.","But they're not destroyed, not yet.",,unclear,unclear,1.0,The single utterance provides no information about the listener or the speaker's relationship to them.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The single utterance provides no information about the listener or the speaker's relationship to them.""
}"
gladiator,,L242513,L242514,,1,1,u1155,COMMODUS,,u1163,NARCISSUS,COMMODUS: Do we really need to repair this fort? It seems like an expensive undertaking. I propose we burn it to the ground. That way if the Germans cross the Danube here there will be nothing to help them build an offensive position.,Do we really need to repair this fort? It seems like an expensive undertaking. I propose we burn it to the ground. That way if the Germans cross the Danube here there will be nothing to help them build an offensive position.,"NARCISSUS: But they're not destroyed, not yet.",military_authority,authority,0.85,"The speaker is making strategic decisions about military infrastructure (a fort) and defensive positions against an enemy, while the listener provides status reports on that enemy.",success,True,,"{
  ""relationship_type"": ""military_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker is making strategic decisions about military infrastructure (a fort) and defensive positions against an enemy, while the listener provides status reports on that enemy.""
}"
gladiator,,L242515,L242515,,0,0,u1162,MARCUS AURELIUS,,,,"MARCUS AURELIUS: Commodus, it's we who are going on the offensive.","Commodus, it's we who are going on the offensive.",,battle_ally,ally,0.8,"The speaker addresses the listener as part of a collective 'we' engaged in a military 'offensive,' indicating a relationship of cooperation in a combat situation.",success,True,,"{
  ""relationship_type"": ""battle_ally"",
  ""confidence"": 0.8,
  ""evidence"": ""The speaker addresses the listener as part of a collective 'we' engaged in a military 'offensive,' indicating a relationship of cooperation in a combat situation.""
}"
gladiator,,L242515,L242516,,1,1,u1163,NARCISSUS,,u1162,MARCUS AURELIUS,NARCISSUS: The fort helps position us for a final invasion in the spring when they're most vulnerable.,The fort helps position us for a final invasion in the spring when they're most vulnerable.,"MARCUS AURELIUS: Commodus, it's we who are going on the offensive.",military_authority,authority,0.9,"The speaker and listener are coordinating a military campaign, discussing an 'offensive,' 'fort' positioning, and a 'final invasion.'",success,True,,"{
  ""relationship_type"": ""military_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker and listener are coordinating a military campaign, discussing an 'offensive,' 'fort' positioning, and a 'final invasion.'""
}"
gladiator,,L242515,L242517,,2,2,u1162,MARCUS AURELIUS,,u1163,NARCISSUS,"MARCUS AURELIUS: Commodus -- listen to Narcissus, listen to the man who has never lost a battle for Rome! You're young with years ahead of you before you gain the experience to wear the purple!","Commodus -- listen to Narcissus, listen to the man who has never lost a battle for Rome! You're young with years ahead of you before you gain the experience to wear the purple!","MARCUS AURELIUS: Commodus, it's we who are going on the offensive.
NARCISSUS: The fort helps position us for a final invasion in the spring when they're most vulnerable.",military_authority,authority,0.9,Marcus Aurelius directs the offensive and endorses Narcissus as a successful military leader ('never lost a battle for Rome') during a discussion about an upcoming invasion.,success,True,,"{
  ""relationship_type"": ""military_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""Marcus Aurelius directs the offensive and endorses Narcissus as a successful military leader ('never lost a battle for Rome') during a discussion about an upcoming invasion.""
}"
gladiator,,L242520,L242520,,0,0,u1162,MARCUS AURELIUS,,,,MARCUS AURELIUS: I want you to start your work for the last phase of the campaign.,I want you to start your work for the last phase of the campaign.,,military_authority,authority,0.85,"The speaker is issuing a directive regarding the 'last phase of the campaign,' which refers to military operations and command.",success,True,,"{
  ""relationship_type"": ""military_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker is issuing a directive regarding the 'last phase of the campaign,' which refers to military operations and command.""
}"
gladiator,,L242520,L242521,,1,1,u1163,NARCISSUS,,u1162,MARCUS AURELIUS,"NARCISSUS: I will, Marcus. But you're going to be well enough to direct it yourself.","I will, Marcus. But you're going to be well enough to direct it yourself.",MARCUS AURELIUS: I want you to start your work for the last phase of the campaign.,military_authority,authority,0.85,"Marcus gives a command regarding a 'campaign,' which Narcissus accepts while acknowledging Marcus's authority to 'direct it' himself.",success,True,,"{
  ""relationship_type"": ""military_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Marcus gives a command regarding a 'campaign,' which Narcissus accepts while acknowledging Marcus's authority to 'direct it' himself.""
}"
gladiator,,L242520,L242522,,2,2,u1162,MARCUS AURELIUS,,u1163,NARCISSUS,"MARCUS AURELIUS: I've made so many mistakes, Narcissus. We all put off the very last duties of our lives because we're afraid of admitting when our lives are over.","I've made so many mistakes, Narcissus. We all put off the very last duties of our lives because we're afraid of admitting when our lives are over.","MARCUS AURELIUS: I want you to start your work for the last phase of the campaign.
NARCISSUS: I will, Marcus. But you're going to be well enough to direct it yourself.",imperial_authority,authority,0.88,"The speaker gives a command regarding 'work' for a 'campaign' which the listener accepts, establishing a ruler-servant or political command relation.",success,True,,"{
  ""relationship_type"": ""imperial_authority"",
  ""confidence"": 0.88,
  ""evidence"": ""The speaker gives a command regarding 'work' for a 'campaign' which the listener accepts, establishing a ruler-servant or political command relation.""
}"
gladiator,,L242520,L242523,,3,3,u1163,NARCISSUS,,u1162,MARCUS AURELIUS,NARCISSUS: There's no reason to say that. Everyone knows you're going to be well. I had Servis groom your horse for a triumphal visit to the front at first light.,There's no reason to say that. Everyone knows you're going to be well. I had Servis groom your horse for a triumphal visit to the front at first light.,"MARCUS AURELIUS: I want you to start your work for the last phase of the campaign.
NARCISSUS: I will, Marcus. But you're going to be well enough to direct it yourself.
MARCUS AURELIUS: I've made so many mistakes, Narcissus. We all put off the very last duties of our lives because we're afraid of admitting when our lives are over.",imperial_authority,authority,0.85,"The speaker is assigned 'work' for a 'campaign' by Marcus Aurelius and performs services like grooming the listener's horse for a 'triumphal visit to the front,' indicating a ruler-servant relationship.",success,True,,"{
  ""relationship_type"": ""imperial_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker is assigned 'work' for a 'campaign' by Marcus Aurelius and performs services like grooming the listener's horse for a 'triumphal visit to the front,' indicating a ruler-servant relationship.""
}"
