movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
an officer and a gentleman,,L426603,L426606,,3,3,u2415,ZACK,,u2405,BYRON,"ZACK: I don't know. That's just how it sounded. Well, I'll see you.","I don't know. That's just how it sounded. Well, I'll see you.","BYRON: Don't be pissed. I'm on your side, Pard. I just don't want you to do something you'll regret. You gotta give six years to the Navy if you wanna fly... that's six years with the most uptight assholes God put on this earth. Officers aren't like you and me, man. It's another breed.
ZACK: You afraid you'll have to salute me, Chief?
BYRON: Fuck, no! Why would I care about something as dumb as that?",military_peer,friendship,0.85,"Byron establishes a shared identity by stating 'Officers aren't like you and me,' and the dialogue focuses on their shared military context and ranks.",success,True,,"{
  ""relationship_type"": ""military_peer"",
  ""confidence"": 0.85,
  ""evidence"": ""Byron establishes a shared identity by stating 'Officers aren't like you and me,' and the dialogue focuses on their shared military context and ranks.""
}"
an officer and a gentleman,,L426607,L426607,,0,0,u2405,BYRON,,,,"BYRON: Hey, what did you want? A lot of fatherly bullshit? A big pat on the back?","Hey, what did you want? A lot of fatherly bullshit? A big pat on the back?",,adversarial,adversarial,0.85,"The speaker uses confrontational and dismissive language ('fatherly bullshit', 'pat on the back'), indicating a personally hostile interaction.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker uses confrontational and dismissive language ('fatherly bullshit', 'pat on the back'), indicating a personally hostile interaction.""
}"
an officer and a gentleman,,L426607,L426608,,1,1,u2415,ZACK,,u2405,BYRON,"ZACK: From you, pard? Never. Thanks for the graduation present.","From you, pard? Never. Thanks for the graduation present.","BYRON: Hey, what did you want? A lot of fatherly bullshit? A big pat on the back?",adversarial,adversarial,0.85,"The dialogue uses hostile language like 'fatherly bullshit' and Zack's dismissive 'From you... Never,' indicating a personally hostile and resistant relationship.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue uses hostile language like 'fatherly bullshit' and Zack's dismissive 'From you... Never,' indicating a personally hostile and resistant relationship.""
}"
an officer and a gentleman,,L426607,L426609,,2,2,u2405,BYRON,,u2415,ZACK,"BYRON: Hey, Zackie -- don't go away mad.","Hey, Zackie -- don't go away mad.","BYRON: Hey, what did you want? A lot of fatherly bullshit? A big pat on the back?
ZACK: From you, pard? Never. Thanks for the graduation present.",adversarial,adversarial,0.85,"The dialogue shows a confrontational and personally hostile interaction, with the speaker mocking 'fatherly bullshit' and the listener dismissively rejecting him.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue shows a confrontational and personally hostile interaction, with the speaker mocking 'fatherly bullshit' and the listener dismissively rejecting him.""
}"
an officer and a gentleman,,L426614,L426614,,0,0,u2408,FOLEY,,,,"FOLEY: Now when I say ""understand"" I want the whole group to say, ""Yes, sir!"" Understand?","Now when I say ""understand"" I want the whole group to say, ""Yes, sir!"" Understand?",,instructor_trainee_authority,authority,0.98,"The speaker is giving a command to a group and requiring them to address him as 'sir', which is characteristic of a drill instructor or military authority figure.",success,True,,"{
  ""relationship_type"": ""instructor_trainee_authority"",
  ""confidence"": 0.98,
  ""evidence"": ""The speaker is giving a command to a group and requiring them to address him as 'sir', which is characteristic of a drill instructor or military authority figure.""
}"
an officer and a gentleman,,L426614,L426615,,1,1,u2409,GROUP,,u2408,FOLEY,"GROUP: Yes, sir!","Yes, sir!","FOLEY: Now when I say ""understand"" I want the whole group to say, ""Yes, sir!"" Understand?",instructor_trainee_authority,authority,0.98,"The speaker follows a direct command on how to respond and addresses the listener as 'sir,' indicating a military training hierarchy.",success,True,,"{
  ""relationship_type"": ""instructor_trainee_authority"",
  ""confidence"": 0.98,
  ""evidence"": ""The speaker follows a direct command on how to respond and addresses the listener as 'sir,' indicating a military training hierarchy.""
}"
an officer and a gentleman,,L426614,L426616,,2,2,u2408,FOLEY,,u2409,GROUP,FOLEY: Louder!,Louder!,"FOLEY: Now when I say ""understand"" I want the whole group to say, ""Yes, sir!"" Understand?
GROUP: Yes, sir!",instructor_trainee_authority,authority,0.98,"Foley is giving commands to a group and requiring them to address him as 'sir,' which is characteristic of a training or drill instructor relationship.",success,True,,"{
  ""relationship_type"": ""instructor_trainee_authority"",
  ""confidence"": 0.98,
  ""evidence"": ""Foley is giving commands to a group and requiring them to address him as 'sir,' which is characteristic of a training or drill instructor relationship.""
}"
an officer and a gentleman,,L426614,L426617,,3,3,u2409,GROUP,,u2408,FOLEY,"GROUP: Yes, sir!!","Yes, sir!!","FOLEY: Now when I say ""understand"" I want the whole group to say, ""Yes, sir!"" Understand?
GROUP: Yes, sir!
FOLEY: Louder!",instructor_trainee_authority,authority,0.98,"The group addresses Foley as 'sir' and follows his direct command to shout 'Yes, sir!' louder, indicating a military training hierarchy.",success,True,,"{
  ""relationship_type"": ""instructor_trainee_authority"",
  ""confidence"": 0.98,
  ""evidence"": ""The group addresses Foley as 'sir' and follows his direct command to shout 'Yes, sir!' louder, indicating a military training hierarchy.""
}"
an officer and a gentleman,,L426614,L426618,,4,4,u2408,FOLEY,,u2409,GROUP,"FOLEY: I don't believe what I'm seeing! Where've you been all your lives, at an orgy? Listening to Mick Jagger and bad mouthing your country, I'll bet.","I don't believe what I'm seeing! Where've you been all your lives, at an orgy? Listening to Mick Jagger and bad mouthing your country, I'll bet.","FOLEY: Now when I say ""understand"" I want the whole group to say, ""Yes, sir!"" Understand?
GROUP: Yes, sir!
FOLEY: Louder!
GROUP: Yes, sir!!",instructor_trainee_authority,authority,1.0,"Foley is issuing commands to a group and requiring them to respond with 'Yes, sir!', establishing a clear military training hierarchy.",success,True,,"{
  ""relationship_type"": ""instructor_trainee_authority"",
  ""confidence"": 1.0,
  ""evidence"": ""Foley is issuing commands to a group and requiring them to respond with 'Yes, sir!', establishing a clear military training hierarchy.""
}"
an officer and a gentleman,,L426619,L426619,,0,0,u2408,FOLEY,,,,"FOLEY: Stop eyeballing me, boy! You are not worthy enough to look your superiors in the eye. Use your peripheral vision! Understand?!","Stop eyeballing me, boy! You are not worthy enough to look your superiors in the eye. Use your peripheral vision! Understand?!",,instructor_trainee_authority,authority,0.98,"The speaker issues commands, refers to 'superiors,' and demands specific military-style conduct like using peripheral vision.",success,True,,"{
  ""relationship_type"": ""instructor_trainee_authority"",
  ""confidence"": 0.98,
  ""evidence"": ""The speaker issues commands, refers to 'superiors,' and demands specific military-style conduct like using peripheral vision.""
}"
an officer and a gentleman,,L426619,L426620,,1,1,u2409,GROUP,,u2408,FOLEY,"GROUP: Yes, sir!","Yes, sir!","FOLEY: Stop eyeballing me, boy! You are not worthy enough to look your superiors in the eye. Use your peripheral vision! Understand?!",instructor_trainee_authority,authority,0.98,The speaker addresses the listener as 'sir' in response to commands regarding 'superiors' and military conduct like 'peripheral vision'.,success,True,,"{
  ""relationship_type"": ""instructor_trainee_authority"",
  ""confidence"": 0.98,
  ""evidence"": ""The speaker addresses the listener as 'sir' in response to commands regarding 'superiors' and military conduct like 'peripheral vision'.""
}"
an officer and a gentleman,,L426621,L426621,,0,0,u2408,FOLEY,,,,"FOLEY: I know why most of you are here. We're not stupid. But before you get to sell what we teach you over at United Airlines, you gotta give the Navy six years of your life, Sweet Pea. Lot of things can happen in six year. Another war could come up in six years. If you're too peaceful a person to dump napalm on an enemy village where there might be women and children, I'm gonna find that out. Understand?","I know why most of you are here. We're not stupid. But before you get to sell what we teach you over at United Airlines, you gotta give the Navy six years of your life, Sweet Pea. Lot of things can happen in six year. Another war could come up in six years. If you're too peaceful a person to dump napalm on an enemy village where there might be women and children, I'm gonna find that out. Understand?",,instructor_trainee_authority,authority,0.95,"Foley is in a teaching and evaluative role within the Navy, asserting authority over trainees and questioning their fitness for service.",success,True,,"{
  ""relationship_type"": ""instructor_trainee_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Foley is in a teaching and evaluative role within the Navy, asserting authority over trainees and questioning their fitness for service.""
}"
an officer and a gentleman,,L426621,L426622,,1,1,u2409,GROUP,,u2408,FOLEY,"GROUP: Yes, sir!","Yes, sir!","FOLEY: I know why most of you are here. We're not stupid. But before you get to sell what we teach you over at United Airlines, you gotta give the Navy six years of your life, Sweet Pea. Lot of things can happen in six year. Another war could come up in six years. If you're too peaceful a person to dump napalm on an enemy village where there might be women and children, I'm gonna find that out. Understand?",instructor_trainee_authority,authority,0.98,"Foley is lecturing the group on Navy requirements and training, and the group responds collectively with 'Yes, sir!', signaling a clear military training hierarchy.",success,True,,"{
  ""relationship_type"": ""instructor_trainee_authority"",
  ""confidence"": 0.98,
  ""evidence"": ""Foley is lecturing the group on Navy requirements and training, and the group responds collectively with 'Yes, sir!', signaling a clear military training hierarchy.""
}"
an officer and a gentleman,,L426623,L426623,,0,0,u2408,FOLEY,,,,"FOLEY: Hi, son.","Hi, son.",,unclear,unclear,0.95,"The single utterance 'Hi, son' without any previous context is insufficient to determine a specific relationship among the allowed labels.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The single utterance 'Hi, son' without any previous context is insufficient to determine a specific relationship among the allowed labels.""
}"
an officer and a gentleman,,L426623,L426624,,1,1,u2414,SID,,u2408,FOLEY,"SID: How're you doing, Sarge?","How're you doing, Sarge?","FOLEY: Hi, son.",instructor_trainee_authority,authority,0.85,"SID addresses the listener as 'Sarge,' which is a military rank indicating a hierarchical or authority-based relationship.",success,True,,"{
  ""relationship_type"": ""instructor_trainee_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""SID addresses the listener as 'Sarge,' which is a military rank indicating a hierarchical or authority-based relationship.""
}"
