movie_name,conversation_id,utterance_id,turn_index,utterance_order,speaker_id,speaker_name,listener_id,listener_name,current_turn,current_text,context_text,num_prev_turns,prev_turn_1,prev_turn_2,prev_turn_3,prev_turn_4,prev_turn_5,prev_turn_6
gladiator,L242642,L242643,1,1,u1155,COMMODUS,u1157,FALCO,COMMODUS: Quintus will tell the army that you are being called to Rome to celebrate your victory. They will hear that you are living in luxury. He will let them feel you have betrayed them for the good life. And soon the army won't even remember your name.,Quintus will tell the army that you are being called to Rome to celebrate your victory. They will hear that you are living in luxury. He will let them feel you have betrayed them for the good life. And soon the army won't even remember your name.,FALCO: Insubordination. To the Emperor... and the Senate.,1,,,,,,FALCO: Insubordination. To the Emperor... and the Senate.
gladiator,L242644,L242644,0,0,u1163,NARCISSUS,,,NARCISSUS: The Senate too?,The Senate too?,,0,,,,,,
gladiator,L242644,L242645,1,1,u1158,GAIUS,u1163,NARCISSUS,"GAIUS: The moment you returned from the battle your options were clear. If you are a friend to neither side, legate, you must be an enemy to both. We needed to know what you believed.","The moment you returned from the battle your options were clear. If you are a friend to neither side, legate, you must be an enemy to both. We needed to know what you believed.",NARCISSUS: The Senate too?,1,,,,,,NARCISSUS: The Senate too?
gladiator,L242644,L242646,2,2,u1163,NARCISSUS,u1158,GAIUS,NARCISSUS: I hope you live to see what I believe...,I hope you live to see what I believe...,"NARCISSUS: The Senate too?
GAIUS: The moment you returned from the battle your options were clear. If you are a friend to neither side, legate, you must be an enemy to both. We needed to know what you believed.",2,,,,,NARCISSUS: The Senate too?,"GAIUS: The moment you returned from the battle your options were clear. If you are a friend to neither side, legate, you must be an enemy to both. We needed to know what you believed."
gladiator,L242648,L242648,0,0,u1160,JUBA,,,"JUBA: You on your way to trial, too, general? Or do you think they've already had our trial?","You on your way to trial, too, general? Or do you think they've already had our trial?",,0,,,,,,
gladiator,L242648,L242649,1,1,u1163,NARCISSUS,u1160,JUBA,NARCISSUS: Why you?,Why you?,"JUBA: You on your way to trial, too, general? Or do you think they've already had our trial?",1,,,,,,"JUBA: You on your way to trial, too, general? Or do you think they've already had our trial?"
gladiator,L242648,L242650,2,2,u1160,JUBA,u1163,NARCISSUS,JUBA: My loyalties... were in doubt.,My loyalties... were in doubt.,"JUBA: You on your way to trial, too, general? Or do you think they've already had our trial?
NARCISSUS: Why you?",2,,,,,"JUBA: You on your way to trial, too, general? Or do you think they've already had our trial?",NARCISSUS: Why you?
gladiator,L242648,L242651,3,3,u1163,NARCISSUS,u1160,JUBA,NARCISSUS: Fools to let us both live; we'll be our own best witnesses at our trial.,Fools to let us both live; we'll be our own best witnesses at our trial.,"JUBA: You on your way to trial, too, general? Or do you think they've already had our trial?
NARCISSUS: Why you?
JUBA: My loyalties... were in doubt.",3,,,,"JUBA: You on your way to trial, too, general? Or do you think they've already had our trial?",NARCISSUS: Why you?,JUBA: My loyalties... were in doubt.
gladiator,L242648,L242652,4,4,u1160,JUBA,u1163,NARCISSUS,JUBA: That's what worries me...,That's what worries me...,"JUBA: You on your way to trial, too, general? Or do you think they've already had our trial?
NARCISSUS: Why you?
JUBA: My loyalties... were in doubt.
NARCISSUS: Fools to let us both live; we'll be our own best witnesses at our trial.",4,,,"JUBA: You on your way to trial, too, general? Or do you think they've already had our trial?",NARCISSUS: Why you?,JUBA: My loyalties... were in doubt.,NARCISSUS: Fools to let us both live; we'll be our own best witnesses at our trial.
gladiator,L242655,L242655,0,0,u1157,FALCO,,,"FALCO: The Senate is out to sink you. I swear it, Caesar, your generosity is being repaid with public attacks on your honor. Your enemies want you weak enough so by the first of Janus when you must be confirmed the Senate will be able to deny you.","The Senate is out to sink you. I swear it, Caesar, your generosity is being repaid with public attacks on your honor. Your enemies want you weak enough so by the first of Janus when you must be confirmed the Senate will be able to deny you.",,0,,,,,,
gladiator,L242655,L242656,1,1,u1155,COMMODUS,u1157,FALCO,COMMODUS: How can they? Who else is there? I have no heir...,How can they? Who else is there? I have no heir...,"FALCO: The Senate is out to sink you. I swear it, Caesar, your generosity is being repaid with public attacks on your honor. Your enemies want you weak enough so by the first of Janus when you must be confirmed the Senate will be able to deny you.",1,,,,,,"FALCO: The Senate is out to sink you. I swear it, Caesar, your generosity is being repaid with public attacks on your honor. Your enemies want you weak enough so by the first of Janus when you must be confirmed the Senate will be able to deny you."
gladiator,L242659,L242659,0,0,u1160,JUBA,,,JUBA: Is this Rome? Are we just going to be executed?,Is this Rome? Are we just going to be executed?,,0,,,,,,
gladiator,L242659,L242660,1,1,u1163,NARCISSUS,u1160,JUBA,NARCISSUS: They can't... if this is Rome...,They can't... if this is Rome...,JUBA: Is this Rome? Are we just going to be executed?,1,,,,,,JUBA: Is this Rome? Are we just going to be executed?
gladiator,L242669,L242669,0,0,u1164,PROXIMO,,,PROXIMO: You're a legate in the Roman army. Huh...? and you act like one. What was your crime?,You're a legate in the Roman army. Huh...? and you act like one. What was your crime?,,0,,,,,,
gladiator,L242669,L242670,1,1,u1163,NARCISSUS,u1164,PROXIMO,NARCISSUS: I killed too many barbarians.,I killed too many barbarians.,PROXIMO: You're a legate in the Roman army. Huh...? and you act like one. What was your crime?,1,,,,,,PROXIMO: You're a legate in the Roman army. Huh...? and you act like one. What was your crime?
gladiator,L242669,L242671,2,2,u1164,PROXIMO,u1163,NARCISSUS,"PROXIMO: I'm a Greek, thank you. And I was brought up believing Romans were the barbarians. Give our new colleague some of the Cretan white. Relax, tell me everything, I'm your friend.","I'm a Greek, thank you. And I was brought up believing Romans were the barbarians. Give our new colleague some of the Cretan white. Relax, tell me everything, I'm your friend.","PROXIMO: You're a legate in the Roman army. Huh...? and you act like one. What was your crime?
NARCISSUS: I killed too many barbarians.",2,,,,,PROXIMO: You're a legate in the Roman army. Huh...? and you act like one. What was your crime?,NARCISSUS: I killed too many barbarians.
gladiator,L242672,L242672,0,0,u1163,NARCISSUS,,,NARCISSUS: Who the hell are you?,Who the hell are you?,,0,,,,,,
gladiator,L242672,L242673,1,1,u1164,PROXIMO,u1163,NARCISSUS,"PROXIMO: I am the man who might save your life -- give you a bit more life at any rate. I am Proximo Palindromos head of this gladiatorial school which is named after me. I own this school and everything that's in it. You're in it! But why? What did a Roman general do to get himself condemned to the Colosseum? Understand, we usually get corn thieves and pick pockets. Please, I separated you from the others because... ... my nose tells me you've been condemned for important reasons.","I am the man who might save your life -- give you a bit more life at any rate. I am Proximo Palindromos head of this gladiatorial school which is named after me. I own this school and everything that's in it. You're in it! But why? What did a Roman general do to get himself condemned to the Colosseum? Understand, we usually get corn thieves and pick pockets. Please, I separated you from the others because... ... my nose tells me you've been condemned for important reasons.",NARCISSUS: Who the hell are you?,1,,,,,,NARCISSUS: Who the hell are you?
gladiator,L242672,L242674,2,2,u1163,NARCISSUS,u1164,PROXIMO,NARCISSUS: Condemned? Aren't I owed a trial before being condemned?,Condemned? Aren't I owed a trial before being condemned?,"NARCISSUS: Who the hell are you?
PROXIMO: I am the man who might save your life -- give you a bit more life at any rate. I am Proximo Palindromos head of this gladiatorial school which is named after me. I own this school and everything that's in it. You're in it! But why? What did a Roman general do to get himself condemned to the Colosseum? Understand, we usually get corn thieves and pick pockets. Please, I separated you from the others because... ... my nose tells me you've been condemned for important reasons.",2,,,,,NARCISSUS: Who the hell are you?,"PROXIMO: I am the man who might save your life -- give you a bit more life at any rate. I am Proximo Palindromos head of this gladiatorial school which is named after me. I own this school and everything that's in it. You're in it! But why? What did a Roman general do to get himself condemned to the Colosseum? Understand, we usually get corn thieves and pick pockets. Please, I separated you from the others because... ... my nose tells me you've been condemned for important reasons."
gladiator,L242672,L242675,3,3,u1164,PROXIMO,u1163,NARCISSUS,"PROXIMO: General, all I know is you have been condemned to the Colosseum, and a trial is nowhere to be seen.","General, all I know is you have been condemned to the Colosseum, and a trial is nowhere to be seen.","NARCISSUS: Who the hell are you?
PROXIMO: I am the man who might save your life -- give you a bit more life at any rate. I am Proximo Palindromos head of this gladiatorial school which is named after me. I own this school and everything that's in it. You're in it! But why? What did a Roman general do to get himself condemned to the Colosseum? Understand, we usually get corn thieves and pick pockets. Please, I separated you from the others because... ... my nose tells me you've been condemned for important reasons.
NARCISSUS: Condemned? Aren't I owed a trial before being condemned?",3,,,,NARCISSUS: Who the hell are you?,"PROXIMO: I am the man who might save your life -- give you a bit more life at any rate. I am Proximo Palindromos head of this gladiatorial school which is named after me. I own this school and everything that's in it. You're in it! But why? What did a Roman general do to get himself condemned to the Colosseum? Understand, we usually get corn thieves and pick pockets. Please, I separated you from the others because... ... my nose tells me you've been condemned for important reasons.",NARCISSUS: Condemned? Aren't I owed a trial before being condemned?
gladiator,L242672,L242676,4,4,u1163,NARCISSUS,u1164,PROXIMO,NARCISSUS: Impossible! Every citizen has a right to trial -- this is Rome!,Impossible! Every citizen has a right to trial -- this is Rome!,"NARCISSUS: Who the hell are you?
PROXIMO: I am the man who might save your life -- give you a bit more life at any rate. I am Proximo Palindromos head of this gladiatorial school which is named after me. I own this school and everything that's in it. You're in it! But why? What did a Roman general do to get himself condemned to the Colosseum? Understand, we usually get corn thieves and pick pockets. Please, I separated you from the others because... ... my nose tells me you've been condemned for important reasons.
NARCISSUS: Condemned? Aren't I owed a trial before being condemned?
PROXIMO: General, all I know is you have been condemned to the Colosseum, and a trial is nowhere to be seen.",4,,,NARCISSUS: Who the hell are you?,"PROXIMO: I am the man who might save your life -- give you a bit more life at any rate. I am Proximo Palindromos head of this gladiatorial school which is named after me. I own this school and everything that's in it. You're in it! But why? What did a Roman general do to get himself condemned to the Colosseum? Understand, we usually get corn thieves and pick pockets. Please, I separated you from the others because... ... my nose tells me you've been condemned for important reasons.",NARCISSUS: Condemned? Aren't I owed a trial before being condemned?,"PROXIMO: General, all I know is you have been condemned to the Colosseum, and a trial is nowhere to be seen."
gladiator,L242679,L242679,0,0,u1163,NARCISSUS,,,NARCISSUS: Thank you. What is going to happen tomorrow? Exactly?,Thank you. What is going to happen tomorrow? Exactly?,,0,,,,,,
gladiator,L242679,L242680,1,1,u1164,PROXIMO,u1163,NARCISSUS,"PROXIMO: You are to be killed, exactly. They'll give you a sporting chance, but just enough to make your murder... entertaining. Romans like to mix their metaphors: laughter with their executions, you know? If you survive, though, you will become a gladiator. A gladiator at least gets a fair fight.","You are to be killed, exactly. They'll give you a sporting chance, but just enough to make your murder... entertaining. Romans like to mix their metaphors: laughter with their executions, you know? If you survive, though, you will become a gladiator. A gladiator at least gets a fair fight.",NARCISSUS: Thank you. What is going to happen tomorrow? Exactly?,1,,,,,,NARCISSUS: Thank you. What is going to happen tomorrow? Exactly?
