movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
titanic,,L614471,L614472,,1,1,u8451,FABRIZIO,,u8455,JACK,FABRIZIO: What sorry? What you got? You lose my money?? Ma va fa'n culo testa di cazzo --,What sorry? What you got? You lose my money?? Ma va fa'n culo testa di cazzo --,"JACK: Let's see... Fabrizio's got niente. Olaf, you've got squat. Sven, uh oh... two pair... mmm. Sorry Fabrizio.",friend,friendship,0.85,"The characters are engaged in an informal card game and address each other by first name, indicating a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are engaged in an informal card game and address each other by first name, indicating a familiar peer relationship.""
}"
titanic,,L614471,L614473,,2,2,u8455,JACK,,u8451,FABRIZIO,"JACK: Sorry, you're not gonna see your mama again for a long time...","Sorry, you're not gonna see your mama again for a long time...","JACK: Let's see... Fabrizio's got niente. Olaf, you've got squat. Sven, uh oh... two pair... mmm. Sorry Fabrizio.
FABRIZIO: What sorry? What you got? You lose my money?? Ma va fa'n culo testa di cazzo --",friend,friendship,0.85,"The characters are peers engaged in an informal card game, using first names and familiar language.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are peers engaged in an informal card game, using first names and familiar language.""
}"
titanic,,L614474,L614474,,0,0,u8455,JACK,,,,JACK: 'Cause you're goin' to America!! Full house boys!,'Cause you're goin' to America!! Full house boys!,,friend,friendship,0.8,"The speaker addresses the listeners informally as 'boys' and shares a celebratory moment ('you're goin' to America'), which indicates a familiar and supportive peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.8,
  ""evidence"": ""The speaker addresses the listeners informally as 'boys' and shares a celebratory moment ('you're goin' to America'), which indicates a familiar and supportive peer relationship.""
}"
titanic,,L614474,L614475,,1,1,u8451,FABRIZIO,,u8455,JACK,FABRIZIO: Porca Madonna!! YEEAAAAA!!!,Porca Madonna!! YEEAAAAA!!!,JACK: 'Cause you're goin' to America!! Full house boys!,friend,friendship,0.85,"The characters are playing cards together and celebrating a shared win ('Full house boys'), indicating a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are playing cards together and celebrating a shared win ('Full house boys'), indicating a familiar peer relationship.""
}"
titanic,,L614478,L614478,,0,0,u8455,JACK,,,,"JACK: Goin' home... to the land o' the free and the home of the real hot- dogs! On the TITANIC!! We're ridin' in high style now! We're practically goddamned royalty, ragazzo mio!!","Goin' home... to the land o' the free and the home of the real hot- dogs! On the TITANIC!! We're ridin' in high style now! We're practically goddamned royalty, ragazzo mio!!",,friend,friendship,0.8,"The speaker uses the informal and familiar address 'ragazzo mio' (my boy/friend) and describes a shared experience ('We're ridin''), suggesting a peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.8,
  ""evidence"": ""The speaker uses the informal and familiar address 'ragazzo mio' (my boy/friend) and describes a shared experience ('We're ridin''), suggesting a peer relationship.""
}"
titanic,,L614478,L614479,,1,1,u8451,FABRIZIO,,u8455,JACK,FABRIZIO: You see? Is my destinio!! Like I told you. I go to l'America!! To be a millionaire!! Capito?? I go to America!!,You see? Is my destinio!! Like I told you. I go to l'America!! To be a millionaire!! Capito?? I go to America!!,"JACK: Goin' home... to the land o' the free and the home of the real hot- dogs! On the TITANIC!! We're ridin' in high style now! We're practically goddamned royalty, ragazzo mio!!",friend,friendship,0.92,"The characters share an informal, enthusiastic peer relationship, with Jack addressing Fabrizio as 'ragazzo mio' and both celebrating their shared journey.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.92,
  ""evidence"": ""The characters share an informal, enthusiastic peer relationship, with Jack addressing Fabrizio as 'ragazzo mio' and both celebrating their shared journey.""
}"
titanic,,L614490,L614490,,0,0,u8451,FABRIZIO,,,,FABRIZIO: You know somebody?,You know somebody?,,unclear,unclear,0.95,The single turn 'You know somebody?' without any previous context is insufficient to determine the relationship between the speaker and the listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The single turn 'You know somebody?' without any previous context is insufficient to determine the relationship between the speaker and the listener.""
}"
titanic,,L614490,L614491,,1,1,u8455,JACK,,u8451,FABRIZIO,JACK: Of course not. That's not the point. Goodbye! Goodbye!! I'll miss you!,Of course not. That's not the point. Goodbye! Goodbye!! I'll miss you!,FABRIZIO: You know somebody?,friend,friendship,0.85,The speaker expresses emotional warmth by saying 'I'll miss you!' suggesting a familiar peer relationship.,success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker expresses emotional warmth by saying 'I'll miss you!' suggesting a familiar peer relationship.""
}"
titanic,,L614494,L614494,,0,0,u8450,CAL,,,,CAL: Those mud puddles were certainly a waste of money.,Those mud puddles were certainly a waste of money.,,unclear,unclear,1.0,"There is no previous context, the listener is unknown, and the current turn provides no information about the speaker's relationship to the listener.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context, the listener is unknown, and the current turn provides no information about the speaker's relationship to the listener.""
}"
titanic,,L614494,L614495,,1,1,u8462,ROSE,,u8450,CAL,ROSE: You're wrong. They're fascinating. Like in a dream... there's truth without logic. What's his name again...? Picasso.,You're wrong. They're fascinating. Like in a dream... there's truth without logic. What's his name again...? Picasso.,CAL: Those mud puddles were certainly a waste of money.,unclear,unclear,0.95,"The characters are discussing the value and merit of paintings, but the dialogue contains no specific social markers, titles, or explicit indicators of their relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The characters are discussing the value and merit of paintings, but the dialogue contains no specific social markers, titles, or explicit indicators of their relationship.""
}"
titanic,,L614494,L614496,,2,2,u8450,CAL,,u8462,ROSE,"CAL: He'll never amount to a thing, trust me. At least they were cheap.","He'll never amount to a thing, trust me. At least they were cheap.","CAL: Those mud puddles were certainly a waste of money.
ROSE: You're wrong. They're fascinating. Like in a dream... there's truth without logic. What's his name again...? Picasso.",acquaintance,acquaintance,0.85,"The speaker and listener are in a known social relation, discussing the merit and cost of art, but there is no explicit evidence of a closer bond such as family or formal engagement.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener are in a known social relation, discussing the merit and cost of art, but there is no explicit evidence of a closer bond such as family or formal engagement.""
}"
titanic,,L614514,L614514,,0,0,u8463,RUTH,,,,"RUTH: You know I don't like that, Rose.","You know I don't like that, Rose.",,unclear,unclear,0.9,"The speaker addresses the listener by name and refers to a known preference, which indicates familiarity, but the text provides no specific evidence to distinguish between a familial, friendly, or other type of bond.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker addresses the listener by name and refers to a known preference, which indicates familiarity, but the text provides no specific evidence to distinguish between a familial, friendly, or other type of bond.""
}"
titanic,,L614514,L614515,,1,1,u8450,CAL,,u8463,RUTH,CAL: She knows.,She knows.,"RUTH: You know I don't like that, Rose.",acquaintance,acquaintance,0.7,"Cal responds directly to Ruth's remark about Rose, confirming they are participating in a shared social interaction where they are familiar with each other's views.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.7,
  ""evidence"": ""Cal responds directly to Ruth's remark about Rose, confirming they are participating in a shared social interaction where they are familiar with each other's views.""
}"
titanic,,L614520,L614520,,0,0,u8463,RUTH,,,,"RUTH: My God, Rose, what's gotten into --","My God, Rose, what's gotten into --",,unclear,unclear,0.95,"The speaker addresses the listener by first name and expresses concern or exasperation, but the text lacks explicit indicators of a specific familial, romantic, or social bond.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker addresses the listener by first name and expresses concern or exasperation, but the text lacks explicit indicators of a specific familial, romantic, or social bond.""
}"
titanic,,L614520,L614521,,1,1,u8462,ROSE,,u8463,RUTH,ROSE: Excuse me.,Excuse me.,"RUTH: My God, Rose, what's gotten into --",unclear,unclear,0.95,"While the dialogue shows familiarity through first-name use and Ruth's comment on Rose's behavior, it does not explicitly state a specific relationship type such as familial or friend.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""While the dialogue shows familiarity through first-name use and Ruth's comment on Rose's behavior, it does not explicitly state a specific relationship type such as familial or friend.""
}"
