movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
amadeus,,L30148,L30151,,3,3,u260,SALIERI,,u251,JOSEPH,SALIERI: Majesty.,Majesty.,"JOSEPH: What a charming idea. May I see?
SALIERI: It's just a trifle, of course.
JOSEPH: May I try it?",court_authority,authority,0.98,"Salieri addresses the listener as 'Majesty,' which explicitly identifies the relationship as one shaped by imperial rank and court authority.",success,True,,"{
  ""relationship_type"": ""court_authority"",
  ""confidence"": 0.98,
  ""evidence"": ""Salieri addresses the listener as 'Majesty,' which explicitly identifies the relationship as one shaped by imperial rank and court authority.""
}"
amadeus,,L30152,L30152,,0,0,u251,JOSEPH,,,,"JOSEPH: Delightful, Court Composer. Would you permit me to play it as he comes in?","Delightful, Court Composer. Would you permit me to play it as he comes in?",,patron_artist,class_or_service,0.85,"The speaker addresses the listener by their professional title 'Court Composer', provides an artistic evaluation ('Delightful'), and seeks approval to perform a piece of music, which aligns with the patronage and artistic approval dynamics of the patron_artist label.",success,True,,"{
  ""relationship_type"": ""patron_artist"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker addresses the listener by their professional title 'Court Composer', provides an artistic evaluation ('Delightful'), and seeks approval to perform a piece of music, which aligns with the patronage and artistic approval dynamics of the patron_artist label.""
}"
amadeus,,L30152,L30153,,1,1,u260,SALIERI,,u251,JOSEPH,"SALIERI: You do me too much honour, Sire.","You do me too much honour, Sire.","JOSEPH: Delightful, Court Composer. Would you permit me to play it as he comes in?",court_authority,authority,0.95,"Salieri addresses the listener as 'Sire' and is himself addressed as 'Court Composer', indicating a relationship shaped by court hierarchy and rank.",success,True,,"{
  ""relationship_type"": ""court_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Salieri addresses the listener as 'Sire' and is himself addressed as 'Court Composer', indicating a relationship shaped by court hierarchy and rank.""
}"
amadeus,,L30152,L30154,,2,2,u251,JOSEPH,,u260,SALIERI,"JOSEPH: Let's have some fun. Bring in Herr Mozart, please. But slowly, slowly. I need a minute to practice.","Let's have some fun. Bring in Herr Mozart, please. But slowly, slowly. I need a minute to practice.","JOSEPH: Delightful, Court Composer. Would you permit me to play it as he comes in?
SALIERI: You do me too much honour, Sire.",court_authority,authority,0.95,"Salieri addresses Joseph as 'Sire,' and Joseph addresses Salieri by his title 'Court Composer,' establishing a clear hierarchy of imperial rank and institutional power.",success,True,,"{
  ""relationship_type"": ""court_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Salieri addresses Joseph as 'Sire,' and Joseph addresses Salieri by his title 'Court Composer,' establishing a clear hierarchy of imperial rank and institutional power.""
}"
amadeus,,L30155,L30155,,0,0,u260,SALIERI,,,,"SALIERI: A-flat, Majesty.","A-flat, Majesty.",,court_authority,authority,0.95,"Salieri addresses the listener as 'Majesty,' which explicitly identifies the relationship as one shaped by imperial rank and court hierarchy.",success,True,,"{
  ""relationship_type"": ""court_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Salieri addresses the listener as 'Majesty,' which explicitly identifies the relationship as one shaped by imperial rank and court hierarchy.""
}"
amadeus,,L30155,L30156,,1,1,u251,JOSEPH,,u260,SALIERI,JOSEPH: Ah-ha!,Ah-ha!,"SALIERI: A-flat, Majesty.",court_authority,authority,0.95,"Salieri addresses Joseph as 'Majesty,' indicating Joseph's status as an imperial authority in a court setting.",success,True,,"{
  ""relationship_type"": ""court_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Salieri addresses Joseph as 'Majesty,' indicating Joseph's status as an imperial authority in a court setting.""
}"
amadeus,,L30158,L30158,,0,0,u258,ORSINI-ROSENBERG,,,,"ORSINI-ROSENBERG: Bravo, Your Majesty!","Bravo, Your Majesty!",,court_authority,authority,0.98,"The speaker addresses the listener as 'Your Majesty,' which signifies a clear rank-based relationship within a court or imperial hierarchy.",success,True,,"{
  ""relationship_type"": ""court_authority"",
  ""confidence"": 0.98,
  ""evidence"": ""The speaker addresses the listener as 'Your Majesty,' which signifies a clear rank-based relationship within a court or imperial hierarchy.""
}"
amadeus,,L30158,L30159,,1,1,u267,VON STRACK,,u258,ORSINI-ROSENBERG,"VON STRACK: Well done, Sire!","Well done, Sire!","ORSINI-ROSENBERG: Bravo, Your Majesty!",professional_ally,ally,0.85,"Both characters are in a courtly setting addressing the monarch ('Your Majesty', 'Sire') with synchronized praise, indicating they are colleagues or fellow officials within the court hierarchy.",success,True,,"{
  ""relationship_type"": ""professional_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Both characters are in a courtly setting addressing the monarch ('Your Majesty', 'Sire') with synchronized praise, indicating they are colleagues or fellow officials within the court hierarchy.""
}"
amadeus,,L30161,L30161,,0,0,u255,MOZART,,,,MOZART: Your Majesty!,Your Majesty!,,court_authority,authority,0.95,"Mozart addresses the listener as 'Your Majesty,' which explicitly indicates a relationship shaped by royal rank and institutional authority.",success,True,,"{
  ""relationship_type"": ""court_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Mozart addresses the listener as 'Your Majesty,' which explicitly indicates a relationship shaped by royal rank and institutional authority.""
}"
amadeus,,L30161,L30162,,1,1,u251,JOSEPH,,u255,MOZART,"JOSEPH: No, no, please! It is not a holy relic. You know we have met already? In this very room. Perhaps you won't remember it, you were only six years old. He was giving the most brilliant little concert here. As he got off the stool, he slipped and fell. My sister Antoinette helped him up herself, and do you know what he did? Jumped straight into her arms and said, Will you marry me, yes or no?","No, no, please! It is not a holy relic. You know we have met already? In this very room. Perhaps you won't remember it, you were only six years old. He was giving the most brilliant little concert here. As he got off the stool, he slipped and fell. My sister Antoinette helped him up herself, and do you know what he did? Jumped straight into her arms and said, Will you marry me, yes or no?",MOZART: Your Majesty!,court_authority,authority,0.95,"Mozart addresses the speaker as 'Your Majesty!', establishing an imperial rank-based relationship, and the speaker refers to Mozart's performance in the court setting.",success,True,,"{
  ""relationship_type"": ""court_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Mozart addresses the speaker as 'Your Majesty!', establishing an imperial rank-based relationship, and the speaker refers to Mozart's performance in the court setting.""
}"
amadeus,,L30166,L30166,,0,0,u255,MOZART,,,,"MOZART: Oh, thank you.","Oh, thank you.",,unclear,unclear,1.0,"The single utterance 'Oh, thank you' with no previous context and an unknown listener provides no evidence to determine a specific relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The single utterance 'Oh, thank you' with no previous context and an unknown listener provides no evidence to determine a specific relationship.""
}"
amadeus,,L30166,L30167,,1,1,u251,JOSEPH,,u255,MOZART,JOSEPH: The Director of our Opera. Count Orsini-Rosenberg.,The Director of our Opera. Count Orsini-Rosenberg.,"MOZART: Oh, thank you.",court_authority,authority,0.85,"Joseph introduces a high-ranking official and refers to 'our Opera,' indicating his position of rank and institutional authority over the listener.",success,True,,"{
  ""relationship_type"": ""court_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Joseph introduces a high-ranking official and refers to 'our Opera,' indicating his position of rank and institutional authority over the listener.""
}"
amadeus,,L30166,L30168,,2,2,u255,MOZART,,u251,JOSEPH,"MOZART: Oh sir, yes! The honour is mine. Absolutely.","Oh sir, yes! The honour is mine. Absolutely.","MOZART: Oh, thank you.
JOSEPH: The Director of our Opera. Count Orsini-Rosenberg.",court_authority,authority,0.9,"Mozart uses the deferential address 'sir' and describes the meeting as an 'honour' in response to Joseph, who introduces a high-ranking institutional official (the Director of the Opera).",success,True,,"{
  ""relationship_type"": ""court_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""Mozart uses the deferential address 'sir' and describes the meeting as an 'honour' in response to Joseph, who introduces a high-ranking institutional official (the Director of the Opera).""
}"
amadeus,,L30169,L30169,,0,0,u251,JOSEPH,,,,"JOSEPH: And here is our illustrious Court Composer, Herr Salieri.","And here is our illustrious Court Composer, Herr Salieri.",,unclear,unclear,0.95,The listener is unidentified and the text provides no information to determine a specific relationship between the speaker and the listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The listener is unidentified and the text provides no information to determine a specific relationship between the speaker and the listener.""
}"
amadeus,,L30169,L30170,,1,1,u260,SALIERI,,u251,JOSEPH,SALIERI: Finally! Such an immense joy. Diletto straordinario!,Finally! Such an immense joy. Diletto straordinario!,"JOSEPH: And here is our illustrious Court Composer, Herr Salieri.",court_authority,authority,0.85,"Joseph introduces Salieri by his professional rank as 'Court Composer,' indicating a relationship defined by court hierarchy and institutional authority.",success,True,,"{
  ""relationship_type"": ""court_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Joseph introduces Salieri by his professional rank as 'Court Composer,' indicating a relationship defined by court hierarchy and institutional authority.""
}"
amadeus,,L30171,L30171,,0,0,u255,MOZART,,,,"MOZART: I know your work well, Signore. Do you know I actually composed some variations on a melody of yours?","I know your work well, Signore. Do you know I actually composed some variations on a melody of yours?",,acquaintance,acquaintance,0.8,"Mozart acknowledges the listener's professional work ('I know your work well') and uses a formal address ('Signore'), indicating they are known to each other in a professional capacity but are not close.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.8,
  ""evidence"": ""Mozart acknowledges the listener's professional work ('I know your work well') and uses a formal address ('Signore'), indicating they are known to each other in a professional capacity but are not close.""
}"
amadeus,,L30171,L30172,,1,1,u260,SALIERI,,u255,MOZART,SALIERI: Really?,Really?,"MOZART: I know your work well, Signore. Do you know I actually composed some variations on a melody of yours?",acquaintance,acquaintance,0.8,The dialogue indicates a formal professional introduction where Mozart acknowledges Salieri's work and Salieri responds to the news of Mozart's variations on his melody.,success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.8,
  ""evidence"": ""The dialogue indicates a formal professional introduction where Mozart acknowledges Salieri's work and Salieri responds to the news of Mozart's variations on his melody.""
}"
amadeus,,L30171,L30173,,2,2,u255,MOZART,,u260,SALIERI,MOZART: Mio caro Adone.,Mio caro Adone.,"MOZART: I know your work well, Signore. Do you know I actually composed some variations on a melody of yours?
SALIERI: Really?",acquaintance,acquaintance,0.85,"Mozart addresses Salieri as 'Signore' and discusses their respective musical works, indicating a known but formal professional social relation.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.85,
  ""evidence"": ""Mozart addresses Salieri as 'Signore' and discusses their respective musical works, indicating a known but formal professional social relation.""
}"
amadeus,,L30171,L30174,,3,3,u260,SALIERI,,u255,MOZART,SALIERI: Ah!,Ah!,"MOZART: I know your work well, Signore. Do you know I actually composed some variations on a melody of yours?
SALIERI: Really?
MOZART: Mio caro Adone.",acquaintance,acquaintance,0.85,"The characters are discussing their musical compositions and addressing each other formally ('Signore'), indicating a known professional relationship but without evidence of deeper intimacy, rivalry, or authority.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are discussing their musical compositions and addressing each other formally ('Signore'), indicating a known professional relationship but without evidence of deeper intimacy, rivalry, or authority.""
}"
