movie_name,conversation_id,utterance_id,turn_index,utterance_order,speaker_id,speaker_name,listener_id,listener_name,current_turn,current_text,context_text,num_prev_turns,prev_turn_1,prev_turn_2,prev_turn_3,prev_turn_4,prev_turn_5,prev_turn_6
titanic,L614987,L614991,4,4,u8446,ANDREWS,u8464,SMITH,"ANDREWS: The pumps buy you time... but minutes only. From this moment, no matter what we do, Titanic will founder.","The pumps buy you time... but minutes only. From this moment, no matter what we do, Titanic will founder.","ANDREWS: Water 14 feet above the keel in ten minutes... in the forepeak... in all three holds... and in boiler room six.
SMITH: That's right.
ANDREWS: Five compartments. She can stay afloat with the first four compartments breached. But not five. Not five. As she goes down by the head the water will spill over the tops of the bulkheads... at E Deck... from one to the next... back and back. There's no stopping it.
SMITH: The pumps --",4,,,ANDREWS: Water 14 feet above the keel in ten minutes... in the forepeak... in all three holds... and in boiler room six.,SMITH: That's right.,ANDREWS: Five compartments. She can stay afloat with the first four compartments breached. But not five. Not five. As she goes down by the head the water will spill over the tops of the bulkheads... at E Deck... from one to the next... back and back. There's no stopping it.,SMITH: The pumps --
titanic,L614994,L614994,0,0,u8464,SMITH,,,SMITH: How much time?,How much time?,,0,,,,,,
titanic,L614994,L614995,1,1,u8446,ANDREWS,u8464,SMITH,"ANDREWS: An hour, two at most.","An hour, two at most.",SMITH: How much time?,1,,,,,,SMITH: How much time?
titanic,L615018,L615018,0,0,u8450,CAL,,,CAL: It's just the God damned English doing everything by the book.,It's just the God damned English doing everything by the book.,,0,,,,,,
titanic,L615018,L615019,1,1,u8463,RUTH,u8450,CAL,"RUTH: There's no need for language, Mr. Hockley. Go back and turn the heater on in my room, so it won't be too cold when we get back.","There's no need for language, Mr. Hockley. Go back and turn the heater on in my room, so it won't be too cold when we get back.",CAL: It's just the God damned English doing everything by the book.,1,,,,,,CAL: It's just the God damned English doing everything by the book.
titanic,L615020,L615020,0,0,u8462,ROSE,,,"ROSE: I saw the iceberg, Mr. Andrews. And I see it in your eyes. Please tell me the truth.","I saw the iceberg, Mr. Andrews. And I see it in your eyes. Please tell me the truth.",,0,,,,,,
titanic,L615020,L615021,1,1,u8446,ANDREWS,u8462,ROSE,ANDREWS: The ship will sink.,The ship will sink.,"ROSE: I saw the iceberg, Mr. Andrews. And I see it in your eyes. Please tell me the truth.",1,,,,,,"ROSE: I saw the iceberg, Mr. Andrews. And I see it in your eyes. Please tell me the truth."
titanic,L615020,L615022,2,2,u8462,ROSE,u8446,ANDREWS,ROSE: You're certain?,You're certain?,"ROSE: I saw the iceberg, Mr. Andrews. And I see it in your eyes. Please tell me the truth.
ANDREWS: The ship will sink.",2,,,,,"ROSE: I saw the iceberg, Mr. Andrews. And I see it in your eyes. Please tell me the truth.",ANDREWS: The ship will sink.
titanic,L615020,L615023,3,3,u8446,ANDREWS,u8462,ROSE,ANDREWS: Yes. In an hour or so... all this... will be at the bottom of the Atlantic.,Yes. In an hour or so... all this... will be at the bottom of the Atlantic.,"ROSE: I saw the iceberg, Mr. Andrews. And I see it in your eyes. Please tell me the truth.
ANDREWS: The ship will sink.
ROSE: You're certain?",3,,,,"ROSE: I saw the iceberg, Mr. Andrews. And I see it in your eyes. Please tell me the truth.",ANDREWS: The ship will sink.,ROSE: You're certain?
titanic,L615025,L615025,0,0,u8446,ANDREWS,,,"ANDREWS: Please tell only who you must, I don't want to be responsible for a panic. And get to a boat quickly. Don't wait. You remember what I told you about the boats?","Please tell only who you must, I don't want to be responsible for a panic. And get to a boat quickly. Don't wait. You remember what I told you about the boats?",,0,,,,,,
titanic,L615025,L615026,1,1,u8462,ROSE,u8446,ANDREWS,"ROSE: Yes, I understand. Thank you.","Yes, I understand. Thank you.","ANDREWS: Please tell only who you must, I don't want to be responsible for a panic. And get to a boat quickly. Don't wait. You remember what I told you about the boats?",1,,,,,,"ANDREWS: Please tell only who you must, I don't want to be responsible for a panic. And get to a boat quickly. Don't wait. You remember what I told you about the boats?"
titanic,L615058,L615058,0,0,u8462,ROSE,,,"ROSE: Oh, Mother shut up! Don't you understand? The water is freezing and there aren't enough boats... not enough by half. Half the people on this ship are going to die.","Oh, Mother shut up! Don't you understand? The water is freezing and there aren't enough boats... not enough by half. Half the people on this ship are going to die.",,0,,,,,,
titanic,L615058,L615059,1,1,u8450,CAL,u8462,ROSE,CAL: Not the better half.,Not the better half.,"ROSE: Oh, Mother shut up! Don't you understand? The water is freezing and there aren't enough boats... not enough by half. Half the people on this ship are going to die.",1,,,,,,"ROSE: Oh, Mother shut up! Don't you understand? The water is freezing and there aren't enough boats... not enough by half. Half the people on this ship are going to die."
titanic,L615063,L615063,0,0,u8463,RUTH,,,"RUTH: Rose, get in the boat!","Rose, get in the boat!",,0,,,,,,
titanic,L615063,L615064,1,1,u8462,ROSE,u8463,RUTH,"ROSE: Goodbye, mother.","Goodbye, mother.","RUTH: Rose, get in the boat!",1,,,,,,"RUTH: Rose, get in the boat!"
titanic,L615065,L615065,0,0,u8450,CAL,,,CAL: Where are you going? To him? Is that it? To be a whore to that gutter rat?,Where are you going? To him? Is that it? To be a whore to that gutter rat?,,0,,,,,,
titanic,L615065,L615066,1,1,u8462,ROSE,u8450,CAL,ROSE: I'd rather be his whore than your wife.,I'd rather be his whore than your wife.,CAL: Where are you going? To him? Is that it? To be a whore to that gutter rat?,1,,,,,,CAL: Where are you going? To him? Is that it? To be a whore to that gutter rat?
titanic,L615071,L615071,0,0,u8453,HITCHINS,,,HITCHINS: Keep pulling... away from the ship. Pull.,Keep pulling... away from the ship. Pull.,,0,,,,,,
titanic,L615071,L615072,1,1,u8461,MOLLY,u8453,HITCHINS,"MOLLY: Ain't you boys ever rowed before? Here, gimme those oars. I'll show ya how it's done.","Ain't you boys ever rowed before? Here, gimme those oars. I'll show ya how it's done.",HITCHINS: Keep pulling... away from the ship. Pull.,1,,,,,,HITCHINS: Keep pulling... away from the ship. Pull.
titanic,L615076,L615076,0,0,u8462,ROSE,,,"ROSE: Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!","Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!",,0,,,,,,
titanic,L615076,L615077,1,1,u8446,ANDREWS,u8462,ROSE,ANDREWS: What? You have to get to a boat right away!,What? You have to get to a boat right away!,"ROSE: Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!",1,,,,,,"ROSE: Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!"
titanic,L615076,L615078,2,2,u8462,ROSE,u8446,ANDREWS,"ROSE: No! I'll do this with or without your help, sir. But without will take longer.","No! I'll do this with or without your help, sir. But without will take longer.","ROSE: Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!
ANDREWS: What? You have to get to a boat right away!",2,,,,,"ROSE: Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!",ANDREWS: What? You have to get to a boat right away!
titanic,L615076,L615079,3,3,u8446,ANDREWS,u8462,ROSE,"ANDREWS: Take the elevator to the very bottom, go left, down the crewman's passage, then make a right.","Take the elevator to the very bottom, go left, down the crewman's passage, then make a right.","ROSE: Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!
ANDREWS: What? You have to get to a boat right away!
ROSE: No! I'll do this with or without your help, sir. But without will take longer.",3,,,,"ROSE: Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!",ANDREWS: What? You have to get to a boat right away!,"ROSE: No! I'll do this with or without your help, sir. But without will take longer."
titanic,L615076,L615080,4,4,u8462,ROSE,u8446,ANDREWS,"ROSE: Bottom, left, right. I have it.","Bottom, left, right. I have it.","ROSE: Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!
ANDREWS: What? You have to get to a boat right away!
ROSE: No! I'll do this with or without your help, sir. But without will take longer.
ANDREWS: Take the elevator to the very bottom, go left, down the crewman's passage, then make a right.",4,,,"ROSE: Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!",ANDREWS: What? You have to get to a boat right away!,"ROSE: No! I'll do this with or without your help, sir. But without will take longer.","ANDREWS: Take the elevator to the very bottom, go left, down the crewman's passage, then make a right."
titanic,L615076,L615081,5,5,u8446,ANDREWS,u8462,ROSE,"ANDREWS: Hurry, Rose.","Hurry, Rose.","ROSE: Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!
ANDREWS: What? You have to get to a boat right away!
ROSE: No! I'll do this with or without your help, sir. But without will take longer.
ANDREWS: Take the elevator to the very bottom, go left, down the crewman's passage, then make a right.
ROSE: Bottom, left, right. I have it.",5,,"ROSE: Mr. Andrews, thank God! Where would the Master at Arms take someone under arrest?!",ANDREWS: What? You have to get to a boat right away!,"ROSE: No! I'll do this with or without your help, sir. But without will take longer.","ANDREWS: Take the elevator to the very bottom, go left, down the crewman's passage, then make a right.","ROSE: Bottom, left, right. I have it."
titanic,L615090,L615090,0,0,u8455,JACK,,,JACK: That guy Lovejoy put it in my pocket.,That guy Lovejoy put it in my pocket.,,0,,,,,,
titanic,L615090,L615091,1,1,u8462,ROSE,u8455,JACK,"ROSE: I know, I know.","I know, I know.",JACK: That guy Lovejoy put it in my pocket.,1,,,,,,JACK: That guy Lovejoy put it in my pocket.
titanic,L615090,L615092,2,2,u8455,JACK,u8462,ROSE,JACK: See if you can find a key for these. Try those drawers. It's a little brass one.,See if you can find a key for these. Try those drawers. It's a little brass one.,"JACK: That guy Lovejoy put it in my pocket.
ROSE: I know, I know.",2,,,,,JACK: That guy Lovejoy put it in my pocket.,"ROSE: I know, I know."
titanic,L615093,L615093,0,0,u8455,JACK,,,JACK: So... how did you find out I didn't do it?,So... how did you find out I didn't do it?,,0,,,,,,
titanic,L615093,L615094,1,1,u8462,ROSE,u8455,JACK,ROSE: I didn't. I just realized I already knew.,I didn't. I just realized I already knew.,JACK: So... how did you find out I didn't do it?,1,,,,,,JACK: So... how did you find out I didn't do it?
titanic,L615097,L615097,0,0,u8455,JACK,,,JACK: You have to go for help.,You have to go for help.,,0,,,,,,
titanic,L615097,L615098,1,1,u8462,ROSE,u8455,JACK,ROSE: I'll be right back.,I'll be right back.,JACK: You have to go for help.,1,,,,,,JACK: You have to go for help.
titanic,L615097,L615099,2,2,u8455,JACK,u8462,ROSE,JACK: I'll wait here.,I'll wait here.,"JACK: You have to go for help.
ROSE: I'll be right back.",2,,,,,JACK: You have to go for help.,ROSE: I'll be right back.
titanic,L615108,L615108,0,0,u8462,ROSE,,,ROSE: Will this work?,Will this work?,,0,,,,,,
titanic,L615108,L615109,1,1,u8455,JACK,u8462,ROSE,JACK: We'll find out.,We'll find out.,ROSE: Will this work?,1,,,,,,ROSE: Will this work?
titanic,L615128,L615128,0,0,u8459,LOVEJOY,,,LOVEJOY: She's not on the starboard side either.,She's not on the starboard side either.,,0,,,,,,
titanic,L615128,L615129,1,1,u8450,CAL,u8459,LOVEJOY,CAL: We're running out of time. And this strutting martinet... ...isn't letting any men in at all.,We're running out of time. And this strutting martinet... ...isn't letting any men in at all.,LOVEJOY: She's not on the starboard side either.,1,,,,,,LOVEJOY: She's not on the starboard side either.
titanic,L615128,L615130,2,2,u8459,LOVEJOY,u8450,CAL,LOVEJOY: The one on the other side is letting men in.,The one on the other side is letting men in.,"LOVEJOY: She's not on the starboard side either.
CAL: We're running out of time. And this strutting martinet... ...isn't letting any men in at all.",2,,,,,LOVEJOY: She's not on the starboard side either.,CAL: We're running out of time. And this strutting martinet... ...isn't letting any men in at all.
titanic,L615128,L615131,3,3,u8450,CAL,u8459,LOVEJOY,CAL: Then that's our play. But we're still going to need some insurance. Come on.,Then that's our play. But we're still going to need some insurance. Come on.,"LOVEJOY: She's not on the starboard side either.
CAL: We're running out of time. And this strutting martinet... ...isn't letting any men in at all.
LOVEJOY: The one on the other side is letting men in.",3,,,,LOVEJOY: She's not on the starboard side either.,CAL: We're running out of time. And this strutting martinet... ...isn't letting any men in at all.,LOVEJOY: The one on the other side is letting men in.
titanic,L615136,L615136,0,0,u8451,FABRIZIO,,,FABRIZIO: The boats are all going.,The boats are all going.,,0,,,,,,
titanic,L615136,L615137,1,1,u8455,JACK,u8451,FABRIZIO,JACK: We gotta get up there or we're gonna be gargling saltwater. Where's Tommy?,We gotta get up there or we're gonna be gargling saltwater. Where's Tommy?,FABRIZIO: The boats are all going.,1,,,,,,FABRIZIO: The boats are all going.
titanic,L615146,L615146,0,0,u8450,CAL,,,CAL: I make my own luck.,I make my own luck.,,0,,,,,,
titanic,L615146,L615147,1,1,u8459,LOVEJOY,u8450,CAL,LOVEJOY: So do I.,So do I.,CAL: I make my own luck.,1,,,,,,CAL: I make my own luck.
titanic,L615153,L615153,0,0,u8453,HITCHINS,,,HITCHINS: The suction will pull us right down if we don't keep going.,The suction will pull us right down if we don't keep going.,,0,,,,,,
titanic,L615153,L615154,1,1,u8461,MOLLY,u8453,HITCHINS,MOLLY: We got room for lots more. I say we go back.,We got room for lots more. I say we go back.,HITCHINS: The suction will pull us right down if we don't keep going.,1,,,,,,HITCHINS: The suction will pull us right down if we don't keep going.
titanic,L615153,L615155,2,2,u8453,HITCHINS,u8461,MOLLY,"HITCHINS: No! It's our lives now, not theirs. And I'm in charge of this boat! Now row!!","No! It's our lives now, not theirs. And I'm in charge of this boat! Now row!!","HITCHINS: The suction will pull us right down if we don't keep going.
MOLLY: We got room for lots more. I say we go back.",2,,,,,HITCHINS: The suction will pull us right down if we don't keep going.,MOLLY: We got room for lots more. I say we go back.
titanic,L615163,L615163,0,0,u8450,CAL,,,CAL: We're too late.,We're too late.,,0,,,,,,
titanic,L615163,L615164,1,1,u8459,LOVEJOY,u8450,CAL,LOVEJOY: There are still some boats forward. Stay with this one... Murdoch. He seems to be quite... practical.,There are still some boats forward. Stay with this one... Murdoch. He seems to be quite... practical.,CAL: We're too late.,1,,,,,,CAL: We're too late.
titanic,L615183,L615183,0,0,u8462,ROSE,,,ROSE: I'm not going without you.,I'm not going without you.,,0,,,,,,
titanic,L615183,L615184,1,1,u8455,JACK,u8462,ROSE,"JACK: Get in the boat, Rose.","Get in the boat, Rose.",ROSE: I'm not going without you.,1,,,,,,ROSE: I'm not going without you.
titanic,L615190,L615190,0,0,u8450,CAL,,,CAL: There are boats on the other side that are allowing men in. Jack and I can get off safely. Both of us.,There are boats on the other side that are allowing men in. Jack and I can get off safely. Both of us.,,0,,,,,,
titanic,L615190,L615191,1,1,u8455,JACK,u8450,CAL,JACK: I'll be alright. Hurry up so we can get going... we got our own boat to catch.,I'll be alright. Hurry up so we can get going... we got our own boat to catch.,CAL: There are boats on the other side that are allowing men in. Jack and I can get off safely. Both of us.,1,,,,,,CAL: There are boats on the other side that are allowing men in. Jack and I can get off safely. Both of us.
titanic,L615190,L615192,2,2,u8450,CAL,u8455,JACK,"CAL: Get in... hurry up, it's almost full.","Get in... hurry up, it's almost full.","CAL: There are boats on the other side that are allowing men in. Jack and I can get off safely. Both of us.
JACK: I'll be alright. Hurry up so we can get going... we got our own boat to catch.",2,,,,,CAL: There are boats on the other side that are allowing men in. Jack and I can get off safely. Both of us.,JACK: I'll be alright. Hurry up so we can get going... we got our own boat to catch.
titanic,L615194,L615194,0,0,u8450,CAL,,,CAL: You're a good liar.,You're a good liar.,,0,,,,,,
titanic,L615194,L615195,1,1,u8455,JACK,u8450,CAL,JACK: Almost as good as you.,Almost as good as you.,CAL: You're a good liar.,1,,,,,,CAL: You're a good liar.
titanic,L615194,L615196,2,2,u8450,CAL,u8455,JACK,"CAL: I always win, Jack. One way or another. Pity I didn't keep that drawing. It's going to be worth a lot more by morning.","I always win, Jack. One way or another. Pity I didn't keep that drawing. It's going to be worth a lot more by morning.","CAL: You're a good liar.
JACK: Almost as good as you.",2,,,,,CAL: You're a good liar.,JACK: Almost as good as you.
titanic,L615199,L615199,0,0,u8462,ROSE,,,"ROSE: You jump, I jump, right?","You jump, I jump, right?",,0,,,,,,
titanic,L615199,L615200,1,1,u8455,JACK,u8462,ROSE,JACK: Right.,Right.,"ROSE: You jump, I jump, right?",1,,,,,,"ROSE: You jump, I jump, right?"
titanic,L615202,L615202,0,0,u8459,LOVEJOY,,,LOVEJOY: What could possible be funny?,What could possible be funny?,,0,,,,,,
titanic,L615202,L615203,1,1,u8450,CAL,u8459,LOVEJOY,CAL: I put the diamond in my coat pocket. And I put my coat... on her.,I put the diamond in my coat pocket. And I put my coat... on her.,LOVEJOY: What could possible be funny?,1,,,,,,LOVEJOY: What could possible be funny?
titanic,L615224,L615224,0,0,u8462,ROSE,,,"ROSE: Won't you even make a try for it, Mr. Andrews?","Won't you even make a try for it, Mr. Andrews?",,0,,,,,,
titanic,L615224,L615225,1,1,u8446,ANDREWS,u8462,ROSE,"ANDREWS: I'm sorry that I didn't build you a stronger ship, young Rose.","I'm sorry that I didn't build you a stronger ship, young Rose.","ROSE: Won't you even make a try for it, Mr. Andrews?",1,,,,,,"ROSE: Won't you even make a try for it, Mr. Andrews?"
titanic,L615227,L615227,0,0,u8446,ANDREWS,,,"ANDREWS: Good luck to you, Rose.","Good luck to you, Rose.",,0,,,,,,
titanic,L615227,L615228,1,1,u8462,ROSE,u8446,ANDREWS,"ROSE: And to you, Mr. Andrews.","And to you, Mr. Andrews.","ANDREWS: Good luck to you, Rose.",1,,,,,,"ANDREWS: Good luck to you, Rose."
titanic,L615251,L615251,0,0,u8455,JACK,,,JACK: Look for something floating. Some debris... wood... anything.,Look for something floating. Some debris... wood... anything.,,0,,,,,,
titanic,L615251,L615252,1,1,u8462,ROSE,u8455,JACK,ROSE: It's so cold.,It's so cold.,JACK: Look for something floating. Some debris... wood... anything.,1,,,,,,JACK: Look for something floating. Some debris... wood... anything.
titanic,L615251,L615253,2,2,u8455,JACK,u8462,ROSE,"JACK: I know. I know. Help me, here. Look around.","I know. I know. Help me, here. Look around.","JACK: Look for something floating. Some debris... wood... anything.
ROSE: It's so cold.",2,,,,,JACK: Look for something floating. Some debris... wood... anything.,ROSE: It's so cold.
titanic,L615266,L615266,0,0,u8453,HITCHINS,,,HITCHINS: They'll pull us right down I tell ya!,They'll pull us right down I tell ya!,,0,,,,,,
titanic,L615266,L615267,1,1,u8461,MOLLY,u8453,HITCHINS,"MOLLY: Aw knock it off, yer scarin' me. Come on girls, grab your oars. Let's go. Well come on!","Aw knock it off, yer scarin' me. Come on girls, grab your oars. Let's go. Well come on!",HITCHINS: They'll pull us right down I tell ya!,1,,,,,,HITCHINS: They'll pull us right down I tell ya!
titanic,L615268,L615268,0,0,u8461,MOLLY,,,MOLLY: I don't understand a one of you. What's the matter with you? It's your men back there! We got plenty a' room for more.,I don't understand a one of you. What's the matter with you? It's your men back there! We got plenty a' room for more.,,0,,,,,,
titanic,L615268,L615269,1,1,u8453,HITCHINS,u8461,MOLLY,"HITCHINS: If you don't shut that hole in yer face, there'll be one less in this boat!","If you don't shut that hole in yer face, there'll be one less in this boat!",MOLLY: I don't understand a one of you. What's the matter with you? It's your men back there! We got plenty a' room for more.,1,,,,,,MOLLY: I don't understand a one of you. What's the matter with you? It's your men back there! We got plenty a' room for more.
titanic,L615272,L615272,0,0,u8462,ROSE,,,ROSE: It's getting quiet.,It's getting quiet.,,0,,,,,,
titanic,L615272,L615273,1,1,u8455,JACK,u8462,ROSE,JACK: Just a few more minutes. It'll take them a while to get the boats organized...,Just a few more minutes. It'll take them a while to get the boats organized...,ROSE: It's getting quiet.,1,,,,,,ROSE: It's getting quiet.
titanic,L615276,L615276,0,0,u8455,JACK,,,"JACK: No... don't say your good-byes, Rose. Don't you give up. Don't do it.","No... don't say your good-byes, Rose. Don't you give up. Don't do it.",,0,,,,,,
titanic,L615276,L615277,1,1,u8462,ROSE,u8455,JACK,ROSE: I'm so cold.,I'm so cold.,"JACK: No... don't say your good-byes, Rose. Don't you give up. Don't do it.",1,,,,,,"JACK: No... don't say your good-byes, Rose. Don't you give up. Don't do it."
titanic,L615276,L615278,2,2,u8455,JACK,u8462,ROSE,"JACK: You're going to get out of this... you're going to go on and you're going to make babies and watch them grow and you're going to die an old lady, warm in your bed. Not here. Not this night. Do you understand me?","You're going to get out of this... you're going to go on and you're going to make babies and watch them grow and you're going to die an old lady, warm in your bed. Not here. Not this night. Do you understand me?","JACK: No... don't say your good-byes, Rose. Don't you give up. Don't do it.
ROSE: I'm so cold.",2,,,,,"JACK: No... don't say your good-byes, Rose. Don't you give up. Don't do it.",ROSE: I'm so cold.
titanic,L615276,L615279,3,3,u8462,ROSE,u8455,JACK,ROSE: I can't feel my body.,I can't feel my body.,"JACK: No... don't say your good-byes, Rose. Don't you give up. Don't do it.
ROSE: I'm so cold.
JACK: You're going to get out of this... you're going to go on and you're going to make babies and watch them grow and you're going to die an old lady, warm in your bed. Not here. Not this night. Do you understand me?",3,,,,"JACK: No... don't say your good-byes, Rose. Don't you give up. Don't do it.",ROSE: I'm so cold.,"JACK: You're going to get out of this... you're going to go on and you're going to make babies and watch them grow and you're going to die an old lady, warm in your bed. Not here. Not this night. Do you understand me?"
titanic,L615276,L615280,4,4,u8455,JACK,u8462,ROSE,"JACK: Rose, listen to me. Listen. Winning that ticket was the best thing that ever happened to me.","Rose, listen to me. Listen. Winning that ticket was the best thing that ever happened to me.","JACK: No... don't say your good-byes, Rose. Don't you give up. Don't do it.
ROSE: I'm so cold.
JACK: You're going to get out of this... you're going to go on and you're going to make babies and watch them grow and you're going to die an old lady, warm in your bed. Not here. Not this night. Do you understand me?
ROSE: I can't feel my body.",4,,,"JACK: No... don't say your good-byes, Rose. Don't you give up. Don't do it.",ROSE: I'm so cold.,"JACK: You're going to get out of this... you're going to go on and you're going to make babies and watch them grow and you're going to die an old lady, warm in your bed. Not here. Not this night. Do you understand me?",ROSE: I can't feel my body.
titanic,L615282,L615282,0,0,u8455,JACK,,,"JACK: You must do me this honor... promise me you will survive... that you will never give up... no matter what happens... no matter how hopeless... promise me now, and never let go of that promise.","You must do me this honor... promise me you will survive... that you will never give up... no matter what happens... no matter how hopeless... promise me now, and never let go of that promise.",,0,,,,,,
titanic,L615282,L615283,1,1,u8462,ROSE,u8455,JACK,ROSE: I promise.,I promise.,"JACK: You must do me this honor... promise me you will survive... that you will never give up... no matter what happens... no matter how hopeless... promise me now, and never let go of that promise.",1,,,,,,"JACK: You must do me this honor... promise me you will survive... that you will never give up... no matter what happens... no matter how hopeless... promise me now, and never let go of that promise."
titanic,L615282,L615284,2,2,u8455,JACK,u8462,ROSE,JACK: Never let go.,Never let go.,"JACK: You must do me this honor... promise me you will survive... that you will never give up... no matter what happens... no matter how hopeless... promise me now, and never let go of that promise.
ROSE: I promise.",2,,,,,"JACK: You must do me this honor... promise me you will survive... that you will never give up... no matter what happens... no matter how hopeless... promise me now, and never let go of that promise.",ROSE: I promise.
titanic,L615282,L615285,3,3,u8462,ROSE,u8455,JACK,"ROSE: I promise. I will never let go, Jack. I'll never let go.","I promise. I will never let go, Jack. I'll never let go.","JACK: You must do me this honor... promise me you will survive... that you will never give up... no matter what happens... no matter how hopeless... promise me now, and never let go of that promise.
ROSE: I promise.
JACK: Never let go.",3,,,,"JACK: You must do me this honor... promise me you will survive... that you will never give up... no matter what happens... no matter how hopeless... promise me now, and never let go of that promise.",ROSE: I promise.,JACK: Never let go.
titanic,L615296,L615296,0,0,u8462,ROSE,,,"ROSE: Yes, I lived. How awkward for you.","Yes, I lived. How awkward for you.",,0,,,,,,
titanic,L615296,L615297,1,1,u8450,CAL,u8462,ROSE,CAL: Rose... your mother and I have been looking for you --,Rose... your mother and I have been looking for you --,"ROSE: Yes, I lived. How awkward for you.",1,,,,,,"ROSE: Yes, I lived. How awkward for you."
titanic,L615299,L615299,0,0,u8462,ROSE,,,ROSE: Is this in any way unclear?,Is this in any way unclear?,,0,,,,,,
titanic,L615299,L615300,1,1,u8450,CAL,u8462,ROSE,CAL: What do I tell your mother?,What do I tell your mother?,ROSE: Is this in any way unclear?,1,,,,,,ROSE: Is this in any way unclear?
titanic,L615299,L615301,2,2,u8462,ROSE,u8450,CAL,ROSE: Tell her that her daughter died with the Titanic.,Tell her that her daughter died with the Titanic.,"ROSE: Is this in any way unclear?
CAL: What do I tell your mother?",2,,,,,ROSE: Is this in any way unclear?,CAL: What do I tell your mother?
titanic,L615302,L615302,0,0,u8450,CAL,,,"CAL: You're precious to me, Rose.","You're precious to me, Rose.",,0,,,,,,
titanic,L615302,L615303,1,1,u8462,ROSE,u8450,CAL,"ROSE: Jewels are precious. Goodbye, Mr. Hockley.","Jewels are precious. Goodbye, Mr. Hockley.","CAL: You're precious to me, Rose.",1,,,,,,"CAL: You're precious to me, Rose."
titanic,L615311,L615311,0,0,u8458,LIZZY,,,LIZZY: I'm sorry.,I'm sorry.,,0,,,,,,
titanic,L615311,L615312,1,1,u8460,LOVETT,u8458,LIZZY,LOVETT: We were pissin' in the wind the whole time.,We were pissin' in the wind the whole time.,LIZZY: I'm sorry.,1,,,,,,LIZZY: I'm sorry.
titanic,L615315,L615315,0,0,u8462,ROSE,,,ROSE: Don't come any closer.,Don't come any closer.,,0,,,,,,
titanic,L615315,L615316,1,1,u8460,LOVETT,u8462,ROSE,LOVETT: You had it the entire time?!,You had it the entire time?!,ROSE: Don't come any closer.,1,,,,,,ROSE: Don't come any closer.
titanic,L615318,L615318,0,0,u8447,BODINE,,,BODINE: Holy shit.,Holy shit.,,0,,,,,,
titanic,L615318,L615319,1,1,u8460,LOVETT,u8447,BODINE,LOVETT: Don't drop it Rose.,Don't drop it Rose.,BODINE: Holy shit.,1,,,,,,BODINE: Holy shit.
titanic,L615318,L615320,2,2,u8447,BODINE,u8460,LOVETT,BODINE: Rush her.,Rush her.,"BODINE: Holy shit.
LOVETT: Don't drop it Rose.",2,,,,,BODINE: Holy shit.,LOVETT: Don't drop it Rose.
titanic,L615318,L615321,3,3,u8460,LOVETT,u8447,BODINE,"LOVETT: It's hers, you schmuck. Look, Rose, I... I don't know what to say to a woman who tries to jump off the Titanic when it's not sinking, and jumps back onto it when it is... we're not dealing with logic here, I know that... but please... think about this a second.","It's hers, you schmuck. Look, Rose, I... I don't know what to say to a woman who tries to jump off the Titanic when it's not sinking, and jumps back onto it when it is... we're not dealing with logic here, I know that... but please... think about this a second.","BODINE: Holy shit.
LOVETT: Don't drop it Rose.
BODINE: Rush her.",3,,,,BODINE: Holy shit.,LOVETT: Don't drop it Rose.,BODINE: Rush her.
