movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
dead poets society,,L157286,L157287,,1,1,u4788,TODD,,u4785,NEIL,TODD: I'll take him over mine.,I'll take him over mine.,NEIL: So what do you think of my father?,peer_friend,friendship,0.92,"The characters are discussing their personal feelings about their respective fathers in an informal, shared-status manner.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.92,
  ""evidence"": ""The characters are discussing their personal feelings about their respective fathers in an informal, shared-status manner.""
}"
dead poets society,,L157286,L157288,,2,2,u4785,NEIL,,u4788,TODD,NEIL: What?,What?,"NEIL: So what do you think of my father?
TODD: I'll take him over mine.",peer_friend,friendship,0.9,"The characters are engaging in a casual, personal conversation comparing their fathers, which is typical of a peer relationship between students.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.9,
  ""evidence"": ""The characters are engaging in a casual, personal conversation comparing their fathers, which is typical of a peer relationship between students.""
}"
dead poets society,,L157286,L157289,,3,3,u4788,TODD,,u4785,NEIL,TODD: Nothing.,Nothing.,"NEIL: So what do you think of my father?
TODD: I'll take him over mine.
NEIL: What?",peer_friend,friendship,0.85,"Todd and Neil are discussing their fathers in a personal, informal manner, suggesting a peer relationship among students.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""Todd and Neil are discussing their fathers in a personal, informal manner, suggesting a peer relationship among students.""
}"
dead poets society,,L157286,L157290,,4,4,u4785,NEIL,,u4788,TODD,"NEIL: Todd, if you're gonna make it around here, you've gotta speak up. The meek might inherit the earth but they don't get into Harvard. know what I mean?","Todd, if you're gonna make it around here, you've gotta speak up. The meek might inherit the earth but they don't get into Harvard. know what I mean?","NEIL: So what do you think of my father?
TODD: I'll take him over mine.
NEIL: What?
TODD: Nothing.",peer_friend,friendship,0.9,"Neil gives Todd informal, supportive advice about how to succeed in their shared school environment, indicating a peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.9,
  ""evidence"": ""Neil gives Todd informal, supportive advice about how to succeed in their shared school environment, indicating a peer relationship.""
}"
dead poets society,,L157306,L157306,,0,0,u4781,KEATING,,,,"KEATING: Gather ye rosebuds while ye may. The Latin term for that sentiment is ""Carpe Diem."" Anyone know what that means?","Gather ye rosebuds while ye may. The Latin term for that sentiment is ""Carpe Diem."" Anyone know what that means?",,mentor_student,ally,0.9,"The speaker provides inspirational guidance through the sentiment of 'Carpe Diem,' which is central to the turn and goes beyond simple institutional instruction.",success,True,,"{
  ""relationship_type"": ""mentor_student"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker provides inspirational guidance through the sentiment of 'Carpe Diem,' which is central to the turn and goes beyond simple institutional instruction.""
}"
dead poets society,,L157306,L157307,,1,1,u4783,MEEKS,,u4781,KEATING,MEEKS: Carpe Diem... seize the day.,Carpe Diem... seize the day.,"KEATING: Gather ye rosebuds while ye may. The Latin term for that sentiment is ""Carpe Diem."" Anyone know what that means?",teacher_student_authority,authority,0.95,"Meeks is answering a question posed by Keating in a classroom setting, which establishes a clear teacher-student relationship based on their institutional roles.",success,True,,"{
  ""relationship_type"": ""teacher_student_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Meeks is answering a question posed by Keating in a classroom setting, which establishes a clear teacher-student relationship based on their institutional roles.""
}"
dead poets society,,L157306,L157308,,2,2,u4781,KEATING,,u4783,MEEKS,"KEATING: Very good, Mr._?","Very good, Mr._?","KEATING: Gather ye rosebuds while ye may. The Latin term for that sentiment is ""Carpe Diem."" Anyone know what that means?
MEEKS: Carpe Diem... seize the day.",teacher_student_authority,authority,0.95,"Keating is teaching a lesson in a classroom setting, evaluating a student's answer, and addressing the student formally as 'Mr._?'.",success,True,,"{
  ""relationship_type"": ""teacher_student_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Keating is teaching a lesson in a classroom setting, evaluating a student's answer, and addressing the student formally as 'Mr._?'.""
}"
dead poets society,,L157306,L157309,,3,3,u4783,MEEKS,,u4781,KEATING,MEEKS: Meeks.,Meeks.,"KEATING: Gather ye rosebuds while ye may. The Latin term for that sentiment is ""Carpe Diem."" Anyone know what that means?
MEEKS: Carpe Diem... seize the day.
KEATING: Very good, Mr._?",teacher_student_authority,authority,0.95,"Keating is teaching a lesson and asking questions in a classroom setting, and Meeks identifies himself after being addressed formally as 'Mr._?'",success,True,,"{
  ""relationship_type"": ""teacher_student_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""Keating is teaching a lesson and asking questions in a classroom setting, and Meeks identifies himself after being addressed formally as 'Mr._?'""
}"
dead poets society,,L157306,L157310,,4,4,u4781,KEATING,,u4783,MEEKS,"KEATING: Seize the day while you're young, see that you make use of your time. Why does the poet write these lines?","Seize the day while you're young, see that you make use of your time. Why does the poet write these lines?","KEATING: Gather ye rosebuds while ye may. The Latin term for that sentiment is ""Carpe Diem."" Anyone know what that means?
MEEKS: Carpe Diem... seize the day.
KEATING: Very good, Mr._?
MEEKS: Meeks.",mentor_student,ally,0.95,Keating provides inspirational guidance and encourages Meeks to 'Seize the day while you're young' within a classroom setting.,success,True,,"{
  ""relationship_type"": ""mentor_student"",
  ""confidence"": 0.95,
  ""evidence"": ""Keating provides inspirational guidance and encourages Meeks to 'Seize the day while you're young' within a classroom setting.""
}"
dead poets society,,L157315,L157315,,0,0,u4787,PITTS,,,,PITTS: Weird.,Weird.,,unclear,unclear,1.0,There is no previous context and the single-word utterance 'Weird' provides no information to determine the relationship between the speaker and the unknown listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the single-word utterance 'Weird' provides no information to determine the relationship between the speaker and the unknown listener.""
}"
dead poets society,,L157315,L157316,,1,1,u4785,NEIL,,u4787,PITTS,NEIL: But different.,But different.,PITTS: Weird.,peer_friend,friendship,0.7,"The characters are engaged in a casual, informal exchange of opinions, suggesting a peer-level relationship with no markers of hierarchy or authority.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.7,
  ""evidence"": ""The characters are engaged in a casual, informal exchange of opinions, suggesting a peer-level relationship with no markers of hierarchy or authority.""
}"
dead poets society,,L157319,L157319,,0,0,u4776,CHARLIE,,,,"CHARLIE: Oh come on, Cameron, don't you get anything?","Oh come on, Cameron, don't you get anything?",,peer_friend,friendship,0.85,"The speaker addresses the listener by first name ('Cameron') and uses informal, casual language ('Oh come on', 'don't you get anything?'), which is characteristic of a peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker addresses the listener by first name ('Cameron') and uses informal, casual language ('Oh come on', 'don't you get anything?'), which is characteristic of a peer relationship.""
}"
dead poets society,,L157319,L157320,,1,1,u4783,MEEKS,,u4776,CHARLIE,MEEKS: How about a trig study group? Right after dinner.,How about a trig study group? Right after dinner.,"CHARLIE: Oh come on, Cameron, don't you get anything?",peer_friend,friendship,0.9,"The speaker suggests a 'trig study group,' indicating they are fellow students and peers in a casual, school-related context.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker suggests a 'trig study group,' indicating they are fellow students and peers in a casual, school-related context.""
}"
dead poets society,,L157325,L157325,,0,0,u4782,KNOX,,,,KNOX: They're friends of my dad. Probably in their nineties or something.,They're friends of my dad. Probably in their nineties or something.,,unclear,unclear,0.95,"The speaker is providing casual information about his father's friends to an unknown listener without any prior context, making it impossible to determine the relationship between them.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker is providing casual information about his father's friends to an unknown listener without any prior context, making it impossible to determine the relationship between them.""
}"
dead poets society,,L157325,L157326,,1,1,u4785,NEIL,,u4782,KNOX,"NEIL: Listen, anything's, better than mystery meat.","Listen, anything's, better than mystery meat.",KNOX: They're friends of my dad. Probably in their nineties or something.,peer_friend,friendship,0.85,"The casual, informal tone and shared reference to school food ('mystery meat') suggest a peer relationship between students.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The casual, informal tone and shared reference to school food ('mystery meat') suggest a peer relationship between students.""
}"
dead poets society,,L157328,L157328,,0,0,u4785,NEIL,,,,NEIL: Want to come to the study group?,Want to come to the study group?,,peer_friend,friendship,0.85,"The speaker's invitation to a 'study group' implies a casual, peer-level interaction typical of student relationships.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker's invitation to a 'study group' implies a casual, peer-level interaction typical of student relationships.""
}"
dead poets society,,L157328,L157329,,1,1,u4788,TODD,,u4785,NEIL,TODD: Thanks but I'd better do history.,Thanks but I'd better do history.,NEIL: Want to come to the study group?,peer_friend,friendship,0.9,"The interaction involves one student inviting another to a study group and discussing schoolwork in a casual, informal manner.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.9,
  ""evidence"": ""The interaction involves one student inviting another to a study group and discussing schoolwork in a casual, informal manner.""
}"
