movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
the godfather,,L592911,L592913,,2,2,u3105,MICHAEL,,u3104,KAY,"MICHAEL: My Father sent Luca Brasi after them. He tied the two Capone men hand and foot, and stuffed small bath towels into their mouths. Then he took an ax, and chopped one man's feet off...","My Father sent Luca Brasi after them. He tied the two Capone men hand and foot, and stuffed small bath towels into their mouths. Then he took an ax, and chopped one man's feet off...","MICHAEL: Once upon a time, about fifteen years ago some people wanted to take over my father's olive oil business. They had Al Capone send some men in from Chicago to kill my father, and they almost did.
KAY: Al Capone!",friend,friendship,0.85,"The speaker is sharing personal family history with the listener in a familiar, informal narrative style, suggesting a personal peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker is sharing personal family history with the listener in a familiar, informal narrative style, suggesting a personal peer relationship.""
}"
the godfather,,L592911,L592914,,3,3,u3104,KAY,,u3105,MICHAEL,KAY: Michael...,Michael...,"MICHAEL: Once upon a time, about fifteen years ago some people wanted to take over my father's olive oil business. They had Al Capone send some men in from Chicago to kill my father, and they almost did.
KAY: Al Capone!
MICHAEL: My Father sent Luca Brasi after them. He tied the two Capone men hand and foot, and stuffed small bath towels into their mouths. Then he took an ax, and chopped one man's feet off...",friend,friendship,0.85,"The characters are engaged in a personal conversation where Michael shares violent family history and Kay addresses him informally by his first name, suggesting a familiar relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are engaged in a personal conversation where Michael shares violent family history and Kay addresses him informally by his first name, suggesting a familiar relationship.""
}"
the godfather,,L592911,L592915,,4,4,u3105,MICHAEL,,u3104,KAY,MICHAEL: Then the legs at the knees...,Then the legs at the knees...,"MICHAEL: Once upon a time, about fifteen years ago some people wanted to take over my father's olive oil business. They had Al Capone send some men in from Chicago to kill my father, and they almost did.
KAY: Al Capone!
MICHAEL: My Father sent Luca Brasi after them. He tied the two Capone men hand and foot, and stuffed small bath towels into their mouths. Then he took an ax, and chopped one man's feet off...
KAY: Michael...",friend,friendship,0.85,"The characters share a personal story in an informal, familiar manner, and Kay addresses Michael by his first name.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters share a personal story in an informal, familiar manner, and Kay addresses Michael by his first name.""
}"
the godfather,,L592911,L592916,,5,5,u3104,KAY,,u3105,MICHAEL,KAY: Michael you're trying to scare me...,Michael you're trying to scare me...,"MICHAEL: Once upon a time, about fifteen years ago some people wanted to take over my father's olive oil business. They had Al Capone send some men in from Chicago to kill my father, and they almost did.
KAY: Al Capone!
MICHAEL: My Father sent Luca Brasi after them. He tied the two Capone men hand and foot, and stuffed small bath towels into their mouths. Then he took an ax, and chopped one man's feet off...
KAY: Michael...
MICHAEL: Then the legs at the knees...",friend,friendship,0.85,"Kay addresses Michael by his first name and engages in an informal, personal conversation about his family's history, suggesting a close peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""Kay addresses Michael by his first name and engages in an informal, personal conversation about his family's history, suggesting a close peer relationship.""
}"
the godfather,,L592911,L592917,,6,6,u3105,MICHAEL,,u3104,KAY,MICHAEL: Then the thighs where they joined the torso.,Then the thighs where they joined the torso.,"MICHAEL: Once upon a time, about fifteen years ago some people wanted to take over my father's olive oil business. They had Al Capone send some men in from Chicago to kill my father, and they almost did.
KAY: Al Capone!
MICHAEL: My Father sent Luca Brasi after them. He tied the two Capone men hand and foot, and stuffed small bath towels into their mouths. Then he took an ax, and chopped one man's feet off...
KAY: Michael...
MICHAEL: Then the legs at the knees...
KAY: Michael you're trying to scare me...",friend,friendship,0.85,"The characters are on a first-name basis and sharing personal family stories in an informal, familiar setting.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are on a first-name basis and sharing personal family stories in an informal, familiar setting.""
}"
the godfather,,L592911,L592918,,7,7,u3104,KAY,,u3105,MICHAEL,"KAY: Michael, I don't want to hear anymore...","Michael, I don't want to hear anymore...","KAY: Al Capone!
MICHAEL: My Father sent Luca Brasi after them. He tied the two Capone men hand and foot, and stuffed small bath towels into their mouths. Then he took an ax, and chopped one man's feet off...
KAY: Michael...
MICHAEL: Then the legs at the knees...
KAY: Michael you're trying to scare me...
MICHAEL: Then the thighs where they joined the torso.",friend,friendship,0.85,"The speaker addresses the listener by his first name and expresses personal discomfort with his story, indicating a familiar and informal relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker addresses the listener by his first name and expresses personal discomfort with his story, indicating a familiar and informal relationship.""
}"
the godfather,,L592911,L592919,,8,8,u3105,MICHAEL,,u3104,KAY,MICHAEL: Then Luca turned to the other man...,Then Luca turned to the other man...,"MICHAEL: My Father sent Luca Brasi after them. He tied the two Capone men hand and foot, and stuffed small bath towels into their mouths. Then he took an ax, and chopped one man's feet off...
KAY: Michael...
MICHAEL: Then the legs at the knees...
KAY: Michael you're trying to scare me...
MICHAEL: Then the thighs where they joined the torso.
KAY: Michael, I don't want to hear anymore...",friend,friendship,0.9,"The characters use first names and engage in a private, informal conversation, indicating a familiar personal relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.9,
  ""evidence"": ""The characters use first names and engage in a private, informal conversation, indicating a familiar personal relationship.""
}"
the godfather,,L592911,L592920,,9,9,u3104,KAY,,u3105,MICHAEL,"KAY: Michael, I love you.","Michael, I love you.","KAY: Michael...
MICHAEL: Then the legs at the knees...
KAY: Michael you're trying to scare me...
MICHAEL: Then the thighs where they joined the torso.
KAY: Michael, I don't want to hear anymore...
MICHAEL: Then Luca turned to the other man...",friend,friendship,0.9,"Kay addresses the listener by his first name and explicitly expresses personal affection and intimacy by saying 'I love you,' indicating a familiar personal relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.9,
  ""evidence"": ""Kay addresses the listener by his first name and explicitly expresses personal affection and intimacy by saying 'I love you,' indicating a familiar personal relationship.""
}"
the godfather,,L592911,L592921,,10,10,u3105,MICHAEL,,u3104,KAY,MICHAEL: ...who out of sheer terror had swallowed the bath towel in his mouth and suffocated.,...who out of sheer terror had swallowed the bath towel in his mouth and suffocated.,"MICHAEL: Then the legs at the knees...
KAY: Michael you're trying to scare me...
MICHAEL: Then the thighs where they joined the torso.
KAY: Michael, I don't want to hear anymore...
MICHAEL: Then Luca turned to the other man...
KAY: Michael, I love you.",friend,friendship,0.9,"Kay explicitly states 'I love you,' which establishes a close, familiar personal relationship between the speaker and listener.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.9,
  ""evidence"": ""Kay explicitly states 'I love you,' which establishes a close, familiar personal relationship between the speaker and listener.""
}"
the godfather,,L592922,L592922,,0,0,u3104,KAY,,,,KAY: I never know when you're telling me the truth.,I never know when you're telling me the truth.,,unclear,unclear,0.95,"The single turn indicates a level of familiarity but lacks specific markers of family, rank, or social bond needed to categorize the relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The single turn indicates a level of familiarity but lacks specific markers of family, rank, or social bond needed to categorize the relationship.""
}"
the godfather,,L592922,L592923,,1,1,u3105,MICHAEL,,u3104,KAY,MICHAEL: I told you you wouldn't like him.,I told you you wouldn't like him.,KAY: I never know when you're telling me the truth.,unclear,unclear,0.9,"The dialogue shows a personal and familiar exchange regarding truthfulness and opinions of a third party, but it does not provide sufficient evidence to distinguish between family, friendship, or other personal ties.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue shows a personal and familiar exchange regarding truthfulness and opinions of a third party, but it does not provide sufficient evidence to distinguish between family, friendship, or other personal ties.""
}"
the godfather,,L592922,L592924,,2,2,u3104,KAY,,u3105,MICHAEL,KAY: He's coming over here!,He's coming over here!,"KAY: I never know when you're telling me the truth.
MICHAEL: I told you you wouldn't like him.",friend,friendship,0.8,The dialogue indicates a familiar personal relationship where characters discuss honesty and the speaker alerts the listener to someone's approach.,success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.8,
  ""evidence"": ""The dialogue indicates a familiar personal relationship where characters discuss honesty and the speaker alerts the listener to someone's approach.""
}"
