movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
mrs brown,,L396417,L396422,,5,5,u6696,BROWN,,u6704,VICTORIA,"BROWN: Yes, ma'am.","Yes, ma'am.","VICTORIA: My husband was always very complimentary in speaking of you. He would have approved, I am sure, of my calling on you in this way. I trust it does not inconvenience you too much.
BROWN: I've no family, ma'am, apart from my brothers and sisters.
VICTORIA: Yes. You have a brother in service here, do you not? I forget his name.
BROWN: Archie.
VICTORIA: Yes. That will be company for you.",royal_service,class_or_service,0.9,"Brown addresses the listener as 'ma'am' and the dialogue discusses his brother being 'in service,' indicating a household service relationship.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.9,
  ""evidence"": ""Brown addresses the listener as 'ma'am' and the dialogue discusses his brother being 'in service,' indicating a household service relationship.""
}"
mrs brown,,L396426,L396426,,0,0,u6696,BROWN,,,,BROWN: So?,So?,,unclear,unclear,1.0,"The turn consists of a single word 'So?' with no prior context or listener identification, providing insufficient evidence to determine a relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The turn consists of a single word 'So?' with no prior context or listener identification, providing insufficient evidence to determine a relationship.""
}"
mrs brown,,L396426,L396427,,1,1,u6691,ARCHIE,,u6696,BROWN,"ARCHIE: So, there are rules. Things you do and things you don't do.","So, there are rules. Things you do and things you don't do.",BROWN: So?,royal_service,class_or_service,0.85,Archie is instructing Brown on the rules and expected conduct within a household or service context.,success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.85,
  ""evidence"": ""Archie is instructing Brown on the rules and expected conduct within a household or service context.""
}"
mrs brown,,L396426,L396428,,2,2,u6696,BROWN,,u6691,ARCHIE,"BROWN: I was just telling the woman how I feel, for God's sake.","I was just telling the woman how I feel, for God's sake.","BROWN: So?
ARCHIE: So, there are rules. Things you do and things you don't do.",confidant_ally,ally,0.85,"Archie is advising Brown on the 'rules' of conduct within a structured environment, while Brown candidly explains his feelings to him, indicating a relationship of trust and guidance.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Archie is advising Brown on the 'rules' of conduct within a structured environment, while Brown candidly explains his feelings to him, indicating a relationship of trust and guidance.""
}"
mrs brown,,L396426,L396429,,3,3,u6691,ARCHIE,,u6696,BROWN,ARCHIE: You don't tell Her Majesty how you feel.,You don't tell Her Majesty how you feel.,"BROWN: So?
ARCHIE: So, there are rules. Things you do and things you don't do.
BROWN: I was just telling the woman how I feel, for God's sake.",royal_service,class_or_service,0.85,"Archie is instructing Brown on the 'rules' of behavior within the royal household, specifically regarding interactions with 'Her Majesty'.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.85,
  ""evidence"": ""Archie is instructing Brown on the 'rules' of behavior within the royal household, specifically regarding interactions with 'Her Majesty'.""
}"
mrs brown,,L396426,L396430,,4,4,u6696,BROWN,,u6691,ARCHIE,"BROWN: I speak as I find, Archie.","I speak as I find, Archie.","BROWN: So?
ARCHIE: So, there are rules. Things you do and things you don't do.
BROWN: I was just telling the woman how I feel, for God's sake.
ARCHIE: You don't tell Her Majesty how you feel.",royal_service,class_or_service,0.85,"The characters are discussing the rules and protocols of conduct toward 'Her Majesty,' indicating a relationship centered around their roles within the royal household service.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are discussing the rules and protocols of conduct toward 'Her Majesty,' indicating a relationship centered around their roles within the royal household service.""
}"
mrs brown,,L396426,L396431,,5,5,u6691,ARCHIE,,u6696,BROWN,ARCHIE: Not down south you don't.,Not down south you don't.,"BROWN: So?
ARCHIE: So, there are rules. Things you do and things you don't do.
BROWN: I was just telling the woman how I feel, for God's sake.
ARCHIE: You don't tell Her Majesty how you feel.
BROWN: I speak as I find, Archie.",confidant_ally,ally,0.85,"Archie is acting as an adviser to Brown, instructing him on the social rules and protocols of interacting with the Queen to protect him from making errors.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Archie is acting as an adviser to Brown, instructing him on the social rules and protocols of interacting with the Queen to protect him from making errors.""
}"
mrs brown,,L396432,L396432,,0,0,u6691,ARCHIE,,,,ARCHIE: So what did Ponsonby do when she started shouting?,So what did Ponsonby do when she started shouting?,,unclear,unclear,1.0,"The single turn of dialogue provides no context about the speaker's relationship to the listener, only that they are discussing a third party.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The single turn of dialogue provides no context about the speaker's relationship to the listener, only that they are discussing a third party.""
}"
mrs brown,,L396432,L396433,,1,1,u6696,BROWN,,u6691,ARCHIE,BROWN: I think he nearly ruptured his truss.,I think he nearly ruptured his truss.,ARCHIE: So what did Ponsonby do when she started shouting?,friend,friendship,0.8,"The speaker and listener are sharing informal gossip and a humorous remark about a third party, suggesting a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.8,
  ""evidence"": ""The speaker and listener are sharing informal gossip and a humorous remark about a third party, suggesting a familiar peer relationship.""
}"
mrs brown,,L396434,L396434,,0,0,u6696,BROWN,,,,BROWN: How much?,How much?,,unclear,unclear,1.0,The current turn 'How much?' provides no information about the listener or the nature of their relationship with the speaker.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The current turn 'How much?' provides no information about the listener or the nature of their relationship with the speaker.""
}"
mrs brown,,L396434,L396435,,1,1,u6691,ARCHIE,,u6696,BROWN,ARCHIE: Seventy a year.,Seventy a year.,BROWN: How much?,royal_service,class_or_service,0.65,"The speaker is stating an annual wage ('Seventy a year'), which suggests a discussion regarding the terms of a service or household employment relationship.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.65,
  ""evidence"": ""The speaker is stating an annual wage ('Seventy a year'), which suggests a discussion regarding the terms of a service or household employment relationship.""
}"
mrs brown,,L396434,L396436,,2,2,u6696,BROWN,,u6691,ARCHIE,"BROWN: Not bad, not bad.","Not bad, not bad.","BROWN: How much?
ARCHIE: Seventy a year.",unclear,unclear,0.85,"The dialogue is limited to a brief exchange about an annual sum of money ('Seventy a year'), which is insufficient to determine the specific social or professional relationship between the speakers.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue is limited to a brief exchange about an annual sum of money ('Seventy a year'), which is insufficient to determine the specific social or professional relationship between the speakers.""
}"
mrs brown,,L396434,L396437,,3,3,u6691,ARCHIE,,u6696,BROWN,ARCHIE: How about yourself?,How about yourself?,"BROWN: How much?
ARCHIE: Seventy a year.
BROWN: Not bad, not bad.",acquaintance,acquaintance,0.6,"The speakers are discussing their annual wages, indicating they are peers or colleagues, but the dialogue does not provide enough evidence of a deeper personal bond.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.6,
  ""evidence"": ""The speakers are discussing their annual wages, indicating they are peers or colleagues, but the dialogue does not provide enough evidence of a deeper personal bond.""
}"
mrs brown,,L396434,L396438,,4,4,u6696,BROWN,,u6691,ARCHIE,BROWN: Sixty.,Sixty.,"BROWN: How much?
ARCHIE: Seventy a year.
BROWN: Not bad, not bad.
ARCHIE: How about yourself?",acquaintance,acquaintance,0.7,"The speaker and listener are informally comparing their annual salaries, suggesting a known relationship between peers or colleagues.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.7,
  ""evidence"": ""The speaker and listener are informally comparing their annual salaries, suggesting a known relationship between peers or colleagues.""
}"
mrs brown,,L396434,L396439,,5,5,u6691,ARCHIE,,u6696,BROWN,ARCHIE: That's pretty good for a ghillie.,That's pretty good for a ghillie.,"BROWN: How much?
ARCHIE: Seventy a year.
BROWN: Not bad, not bad.
ARCHIE: How about yourself?
BROWN: Sixty.",friend,friendship,0.85,"The speaker and listener are comparing their annual wages in an informal, peer-to-peer conversation.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener are comparing their annual wages in an informal, peer-to-peer conversation.""
}"
mrs brown,,L396440,L396440,,0,0,u6696,BROWN,,,,BROWN: Prince Leopold? Is he the one who bleeds all day? So what does his valet do? Wash his poultices for him?,Prince Leopold? Is he the one who bleeds all day? So what does his valet do? Wash his poultices for him?,,unclear,unclear,1.0,The listener is unknown and there is no previous context to establish a relationship; the speaker is merely asking about a third party.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The listener is unknown and there is no previous context to establish a relationship; the speaker is merely asking about a third party.""
}"
mrs brown,,L396440,L396441,,1,1,u6691,ARCHIE,,u6696,BROWN,ARCHIE: It's better than shovelling horse shit.,It's better than shovelling horse shit.,BROWN: Prince Leopold? Is he the one who bleeds all day? So what does his valet do? Wash his poultices for him?,royal_service,class_or_service,0.85,"The characters are discussing the duties of a royal valet and comparing them to manual labor ('shovelling horse shit'), placing their interaction within the context of royal household service.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are discussing the duties of a royal valet and comparing them to manual labor ('shovelling horse shit'), placing their interaction within the context of royal household service.""
}"
