movie_name,conversation_id,utterance_id,turn_index,utterance_order,speaker_id,speaker_name,listener_id,listener_name,current_turn,current_text,context_text,num_prev_turns,prev_turn_1,prev_turn_2,prev_turn_3,prev_turn_4,prev_turn_5,prev_turn_6
mrs brown,L396440,L396447,7,7,u6691,ARCHIE,u6696,BROWN,"ARCHIE: Come on, man. There's love and there's ...","Come on, man. There's love and there's ...","ARCHIE: It's better than shovelling horse shit.
BROWN: If you were looking for promotion, you should have picked one of the healthier ones.
ARCHIE: She's hardly a full hamper herself.
BROWN: It's only grief makes her like she is.
ARCHIE: Three years, John. Is that not a bit long to be grieving?
BROWN: She loved him.",6,ARCHIE: It's better than shovelling horse shit.,"BROWN: If you were looking for promotion, you should have picked one of the healthier ones.",ARCHIE: She's hardly a full hamper herself.,BROWN: It's only grief makes her like she is.,"ARCHIE: Three years, John. Is that not a bit long to be grieving?",BROWN: She loved him.
mrs brown,L396440,L396448,8,8,u6696,BROWN,u6691,ARCHIE,BROWN: What?,What?,"BROWN: If you were looking for promotion, you should have picked one of the healthier ones.
ARCHIE: She's hardly a full hamper herself.
BROWN: It's only grief makes her like she is.
ARCHIE: Three years, John. Is that not a bit long to be grieving?
BROWN: She loved him.
ARCHIE: Come on, man. There's love and there's ...",6,"BROWN: If you were looking for promotion, you should have picked one of the healthier ones.",ARCHIE: She's hardly a full hamper herself.,BROWN: It's only grief makes her like she is.,"ARCHIE: Three years, John. Is that not a bit long to be grieving?",BROWN: She loved him.,"ARCHIE: Come on, man. There's love and there's ..."
mrs brown,L396440,L396449,9,9,u6691,ARCHIE,u6696,BROWN,ARCHIE: You know what I mean.,You know what I mean.,"ARCHIE: She's hardly a full hamper herself.
BROWN: It's only grief makes her like she is.
ARCHIE: Three years, John. Is that not a bit long to be grieving?
BROWN: She loved him.
ARCHIE: Come on, man. There's love and there's ...
BROWN: What?",6,ARCHIE: She's hardly a full hamper herself.,BROWN: It's only grief makes her like she is.,"ARCHIE: Three years, John. Is that not a bit long to be grieving?",BROWN: She loved him.,"ARCHIE: Come on, man. There's love and there's ...",BROWN: What?
mrs brown,L396440,L396450,10,10,u6696,BROWN,u6691,ARCHIE,"BROWN: I'm not sure I do, Archie.","I'm not sure I do, Archie.","BROWN: It's only grief makes her like she is.
ARCHIE: Three years, John. Is that not a bit long to be grieving?
BROWN: She loved him.
ARCHIE: Come on, man. There's love and there's ...
BROWN: What?
ARCHIE: You know what I mean.",6,BROWN: It's only grief makes her like she is.,"ARCHIE: Three years, John. Is that not a bit long to be grieving?",BROWN: She loved him.,"ARCHIE: Come on, man. There's love and there's ...",BROWN: What?,ARCHIE: You know what I mean.
mrs brown,L396440,L396451,11,11,u6691,ARCHIE,u6696,BROWN,ARCHIE: There's love and there's behaving like you do because there's nobody to tell you not to.,There's love and there's behaving like you do because there's nobody to tell you not to.,"ARCHIE: Three years, John. Is that not a bit long to be grieving?
BROWN: She loved him.
ARCHIE: Come on, man. There's love and there's ...
BROWN: What?
ARCHIE: You know what I mean.
BROWN: I'm not sure I do, Archie.",6,"ARCHIE: Three years, John. Is that not a bit long to be grieving?",BROWN: She loved him.,"ARCHIE: Come on, man. There's love and there's ...",BROWN: What?,ARCHIE: You know what I mean.,"BROWN: I'm not sure I do, Archie."
mrs brown,L396452,L396452,0,0,u6696,BROWN,,,BROWN: Which one of us is she flirting with?,Which one of us is she flirting with?,,0,,,,,,
mrs brown,L396452,L396453,1,1,u6691,ARCHIE,u6696,BROWN,ARCHIE: The good-looking one.,The good-looking one.,BROWN: Which one of us is she flirting with?,1,,,,,,BROWN: Which one of us is she flirting with?
mrs brown,L396452,L396454,2,2,u6696,BROWN,u6691,ARCHIE,BROWN: Aye? Then she's obviously not got enough to do.,Aye? Then she's obviously not got enough to do.,"BROWN: Which one of us is she flirting with?
ARCHIE: The good-looking one.",2,,,,,BROWN: Which one of us is she flirting with?,ARCHIE: The good-looking one.
mrs brown,L396452,L396455,3,3,u6691,ARCHIE,u6696,BROWN,"ARCHIE: You work the system right, you could ask her yourself. Just be thankful you're not working for Household. The Queen never lets them out of her sight. But wee spats like us can slip through the net, easy.","You work the system right, you could ask her yourself. Just be thankful you're not working for Household. The Queen never lets them out of her sight. But wee spats like us can slip through the net, easy.","BROWN: Which one of us is she flirting with?
ARCHIE: The good-looking one.
BROWN: Aye? Then she's obviously not got enough to do.",3,,,,BROWN: Which one of us is she flirting with?,ARCHIE: The good-looking one.,BROWN: Aye? Then she's obviously not got enough to do.
mrs brown,L396458,L396458,0,0,u6700,LADY ELY,,,"LADY ELY: It's Mr Brown, ma'am.","It's Mr Brown, ma'am.",,0,,,,,,
mrs brown,L396458,L396459,1,1,u6704,VICTORIA,u6700,LADY ELY,VICTORIA: What is he doing there?,What is he doing there?,"LADY ELY: It's Mr Brown, ma'am.",1,,,,,,"LADY ELY: It's Mr Brown, ma'am."
mrs brown,L396458,L396460,2,2,u6700,LADY ELY,u6704,VICTORIA,LADY ELY: He appears to be ... standing by his horse.,He appears to be ... standing by his horse.,"LADY ELY: It's Mr Brown, ma'am.
VICTORIA: What is he doing there?",2,,,,,"LADY ELY: It's Mr Brown, ma'am.",VICTORIA: What is he doing there?
mrs brown,L396458,L396461,3,3,u6704,VICTORIA,u6700,LADY ELY,VICTORIA: I made no request to go out riding today. How long has he been there?,I made no request to go out riding today. How long has he been there?,"LADY ELY: It's Mr Brown, ma'am.
VICTORIA: What is he doing there?
LADY ELY: He appears to be ... standing by his horse.",3,,,,"LADY ELY: It's Mr Brown, ma'am.",VICTORIA: What is he doing there?,LADY ELY: He appears to be ... standing by his horse.
mrs brown,L396458,L396462,4,4,u6700,LADY ELY,u6704,VICTORIA,"LADY ELY: I don't know, ma'am. He was observed earlier, I believe.","I don't know, ma'am. He was observed earlier, I believe.","LADY ELY: It's Mr Brown, ma'am.
VICTORIA: What is he doing there?
LADY ELY: He appears to be ... standing by his horse.
VICTORIA: I made no request to go out riding today. How long has he been there?",4,,,"LADY ELY: It's Mr Brown, ma'am.",VICTORIA: What is he doing there?,LADY ELY: He appears to be ... standing by his horse.,VICTORIA: I made no request to go out riding today. How long has he been there?
mrs brown,L396463,L396463,0,0,u6704,VICTORIA,,,"VICTORIA: Sir Henry, Mr Brown is standing in the courtyard. I have no wish to go riding.","Sir Henry, Mr Brown is standing in the courtyard. I have no wish to go riding.",,0,,,,,,
mrs brown,L396463,L396464,1,1,u6701,PONSONBY,u6704,VICTORIA,"PONSONBY: I'm very sorry, ma'am. I can't imagine -- he was certainly given no instructions.","I'm very sorry, ma'am. I can't imagine -- he was certainly given no instructions.","VICTORIA: Sir Henry, Mr Brown is standing in the courtyard. I have no wish to go riding.",1,,,,,,"VICTORIA: Sir Henry, Mr Brown is standing in the courtyard. I have no wish to go riding."
mrs brown,L396463,L396465,2,2,u6704,VICTORIA,u6701,PONSONBY,VICTORIA: Please make sure it does not happen again.,Please make sure it does not happen again.,"VICTORIA: Sir Henry, Mr Brown is standing in the courtyard. I have no wish to go riding.
PONSONBY: I'm very sorry, ma'am. I can't imagine -- he was certainly given no instructions.",2,,,,,"VICTORIA: Sir Henry, Mr Brown is standing in the courtyard. I have no wish to go riding.","PONSONBY: I'm very sorry, ma'am. I can't imagine -- he was certainly given no instructions."
mrs brown,L396463,L396466,3,3,u6701,PONSONBY,u6704,VICTORIA,"PONSONBY: Of course, at once.","Of course, at once.","VICTORIA: Sir Henry, Mr Brown is standing in the courtyard. I have no wish to go riding.
PONSONBY: I'm very sorry, ma'am. I can't imagine -- he was certainly given no instructions.
VICTORIA: Please make sure it does not happen again.",3,,,,"VICTORIA: Sir Henry, Mr Brown is standing in the courtyard. I have no wish to go riding.","PONSONBY: I'm very sorry, ma'am. I can't imagine -- he was certainly given no instructions.",VICTORIA: Please make sure it does not happen again.
mrs brown,L396468,L396468,0,0,u6696,BROWN,,,BROWN: Awaiting my orders.,Awaiting my orders.,,0,,,,,,
mrs brown,L396468,L396469,1,1,u6701,PONSONBY,u6696,BROWN,PONSONBY: You do not report for duty unless the Queen requests it. You know that very well.,You do not report for duty unless the Queen requests it. You know that very well.,BROWN: Awaiting my orders.,1,,,,,,BROWN: Awaiting my orders.
mrs brown,L396468,L396470,2,2,u6696,BROWN,u6701,PONSONBY,BROWN: I didn't come all this way to sit on my arse.,I didn't come all this way to sit on my arse.,"BROWN: Awaiting my orders.
PONSONBY: You do not report for duty unless the Queen requests it. You know that very well.",2,,,,,BROWN: Awaiting my orders.,PONSONBY: You do not report for duty unless the Queen requests it. You know that very well.
mrs brown,L396468,L396471,3,3,u6701,PONSONBY,u6696,BROWN,PONSONBY: You will await your orders like everyone else. Unless you prefer a repeat of yesterday's little excitement.,You will await your orders like everyone else. Unless you prefer a repeat of yesterday's little excitement.,"BROWN: Awaiting my orders.
PONSONBY: You do not report for duty unless the Queen requests it. You know that very well.
BROWN: I didn't come all this way to sit on my arse.",3,,,,BROWN: Awaiting my orders.,PONSONBY: You do not report for duty unless the Queen requests it. You know that very well.,BROWN: I didn't come all this way to sit on my arse.
mrs brown,L396468,L396472,4,4,u6696,BROWN,u6701,PONSONBY,BROWN: No.,No.,"BROWN: Awaiting my orders.
PONSONBY: You do not report for duty unless the Queen requests it. You know that very well.
BROWN: I didn't come all this way to sit on my arse.
PONSONBY: You will await your orders like everyone else. Unless you prefer a repeat of yesterday's little excitement.",4,,,BROWN: Awaiting my orders.,PONSONBY: You do not report for duty unless the Queen requests it. You know that very well.,BROWN: I didn't come all this way to sit on my arse.,PONSONBY: You will await your orders like everyone else. Unless you prefer a repeat of yesterday's little excitement.
mrs brown,L396468,L396473,5,5,u6701,PONSONBY,u6696,BROWN,PONSONBY: I beg your pardon?,I beg your pardon?,"BROWN: Awaiting my orders.
PONSONBY: You do not report for duty unless the Queen requests it. You know that very well.
BROWN: I didn't come all this way to sit on my arse.
PONSONBY: You will await your orders like everyone else. Unless you prefer a repeat of yesterday's little excitement.
BROWN: No.",5,,BROWN: Awaiting my orders.,PONSONBY: You do not report for duty unless the Queen requests it. You know that very well.,BROWN: I didn't come all this way to sit on my arse.,PONSONBY: You will await your orders like everyone else. Unless you prefer a repeat of yesterday's little excitement.,BROWN: No.
mrs brown,L396474,L396474,0,0,u6701,PONSONBY,,,PONSONBY: I thought I made myself perfectly clear. You do not leave your room until Her Majesty requests it.,I thought I made myself perfectly clear. You do not leave your room until Her Majesty requests it.,,0,,,,,,
mrs brown,L396474,L396475,1,1,u6696,BROWN,u6701,PONSONBY,"BROWN: Well, you tell Her Majesty from me, if her husband was here now, he'd have had her out of that house and getting some air in her. What the hell's the point in me being here otherwise?!","Well, you tell Her Majesty from me, if her husband was here now, he'd have had her out of that house and getting some air in her. What the hell's the point in me being here otherwise?!",PONSONBY: I thought I made myself perfectly clear. You do not leave your room until Her Majesty requests it.,1,,,,,,PONSONBY: I thought I made myself perfectly clear. You do not leave your room until Her Majesty requests it.
mrs brown,L396476,L396476,0,0,u6701,PONSONBY,,,PONSONBY: Go inside at once.,Go inside at once.,,0,,,,,,
mrs brown,L396476,L396477,1,1,u6696,BROWN,u6701,PONSONBY,BROWN: Is that the Queen's request?,Is that the Queen's request?,PONSONBY: Go inside at once.,1,,,,,,PONSONBY: Go inside at once.
mrs brown,L396476,L396478,2,2,u6701,PONSONBY,u6696,BROWN,"PONSONBY: Yes, it most certainly is!","Yes, it most certainly is!","PONSONBY: Go inside at once.
BROWN: Is that the Queen's request?",2,,,,,PONSONBY: Go inside at once.,BROWN: Is that the Queen's request?
mrs brown,L396479,L396479,0,0,u6704,VICTORIA,,,VICTORIA: Mr Brown.,Mr Brown.,,0,,,,,,
mrs brown,L396479,L396480,1,1,u6696,BROWN,u6704,VICTORIA,"BROWN: Yes, ma'am.","Yes, ma'am.",VICTORIA: Mr Brown.,1,,,,,,VICTORIA: Mr Brown.
mrs brown,L396479,L396481,2,2,u6704,VICTORIA,u6696,BROWN,VICTORIA: You have been told repeatedly not to stand in the courtyard unless requested to do so.,You have been told repeatedly not to stand in the courtyard unless requested to do so.,"VICTORIA: Mr Brown.
BROWN: Yes, ma'am.",2,,,,,VICTORIA: Mr Brown.,"BROWN: Yes, ma'am."
